,particle_type,jet mass,jet charge
0,W-/W+,47.54878234863281,-0.8207572928846256
1,W+/W-,32.108375549316406,0.47596096658365683
2,W+/W-,10.796833038330078,-1.8342166145133239
3,W+/W-,17.879287719726562,-1.5130880312227055
4,W-/W+,36.26288986206055,-0.05812067717062264
5,W-/W+,19.68047332763672,-0.5843798451057394
6,W+/W-,18.29620933532715,-0.4093039497424398
7,W+/W-,26.83523941040039,-0.6560772363437994
8,W-/W+,32.305694580078125,-0.2409901485980795
9,W-/W+,26.221206665039062,-0.8560488372437196
10,W+/W-,18.389896392822266,0.2002134510488256
11,W+/W-,41.096378326416016,0.44899324367426907
12,W-/W+,18.455429077148438,-0.7055499045291183
13,W-/W+,57.21812057495117,0.7213171401475317
14,W-/W+,22.113525390625,1.173684485353082
15,W-/W+,58.83890151977539,0.5828984335695493
16,W-/W+,26.574981689453125,-0.29969346710945965
17,W+/W-,35.09609603881836,1.0722668533465085
18,W+/W-,35.741092681884766,-0.22345706940227278
19,W+/W-,20.701961517333984,2.4291509880001954
20,W-/W+,15.033548355102539,-0.614848416718968
21,W-/W+,21.700681686401367,-0.7227716804948615
22,W+/W-,26.080503463745117,0.2649684912675795
23,W+/W-,34.21022415161133,1.0498617905905934
24,W-/W+,54.20613098144531,-0.646559025570222
25,W+/W-,48.01097869873047,2.712669244285971
26,W-/W+,20.239456176757812,0.6424504475623066
27,W-/W+,50.084293365478516,-0.8942778766818916
28,W-/W+,55.24649429321289,-0.27908425448061075
29,W-/W+,54.14019775390625,-0.4038278286046584
30,W-/W+,38.03175354003906,1.4011687903178398
31,W+/W-,15.461776733398438,1.425242854565719
32,W+/W-,22.357847213745117,1.8800221425320824
33,W+/W-,75.98883056640625,-0.9478170116762386
34,W+/W-,22.090906143188477,0.8505634290001407
35,W+/W-,23.582197189331055,-0.44319900383133837
36,W+/W-,24.9910945892334,1.4697754828644567
37,W+/W-,17.61762046813965,-0.30108883208251164
38,W-/W+,16.477235794067383,0.1504321959113516
39,W-/W+,82.73694610595703,0.28964111063807085
40,W+/W-,17.14476203918457,-2.041859715035454
41,W+/W-,23.559579849243164,-1.8016425259803368
42,W+/W-,49.556026458740234,0.621193327117201
43,W-/W+,22.137683868408203,0.6283819219370439
44,W+/W-,87.85655975341797,1.1160812266827382
45,W+/W-,39.37289047241211,0.08729954280760283
46,W-/W+,15.65076732635498,-2.425907436246215
47,W+/W-,25.224164962768555,-0.008696635957581356
48,W+/W-,20.044384002685547,0.8059605917257425
49,W+/W-,26.01358985900879,-0.32885083387862324
50,W-/W+,16.492332458496094,-0.42760180113697
51,W-/W+,15.37913990020752,0.638557056242397
52,W-/W+,74.96134948730469,-1.613720645013028
53,W+/W-,14.184450149536133,-0.440226302645489
54,W-/W+,13.820934295654297,-0.2800103678763381
55,W-/W+,23.20328712463379,-0.4033542136026945
56,W-/W+,43.035640716552734,-1.2492806161613803
57,W-/W+,37.80040740966797,1.505311139994732
58,W-/W+,28.26114273071289,0.21822532109890896
59,W+/W-,26.447265625,0.25511150155271983
60,W+/W-,23.36826515197754,1.3697923717388356
61,W+/W-,20.559816360473633,-0.8731242616658386
62,W-/W+,17.083690643310547,-0.21822732600085032
63,W+/W-,19.51549530029297,-1.293936060095107
64,W+/W-,27.066192626953125,1.7967565225216975
