,particle_type,jet mass,jet charge
0,W+/Z,20.653623580932617,0.41238831828637956
1,W+/Z,19.792219161987305,0.8511546533845564
2,W+/Z,24.840089797973633,2.298833064005228
3,W+/Z,28.55939483642578,-0.380995114862285
4,W+/Z,10.276141166687012,2.3350073993708347
5,W+/Z,16.661348342895508,0.37778217528197044
6,W+/Z,6.46658182144165,0.41747188145002917
7,W+/Z,11.696789741516113,-0.6721632213602564
8,W+/Z,13.405269622802734,0.03556630409371192
9,W+/Z,9.310897827148438,0.7403323773487229
10,W+/Z,17.828176498413086,1.163462485434014
11,W+/Z,20.110137939453125,0.6164634938754874
12,W+/Z,31.849693298339844,1.6481509996715284
13,W+/Z,18.214496612548828,0.0064517139170246485
14,W+/Z,13.096834182739258,2.2505541614107747
15,W+/Z,18.03762435913086,1.6194705725780083
16,W+/Z,22.42202377319336,-0.17792849618409898
17,W+/Z,18.915754318237305,3.546934203413132
18,W+/Z,11.084580421447754,1.2751983074435294
19,W+/Z,12.655516624450684,-0.01682315340693008
20,W+/Z,13.429080963134766,-0.572801129952347
21,W+/Z,14.961774826049805,-0.2670461299089246
22,W+/Z,11.896505355834961,1.3144056299077804
23,W+/Z,14.296907424926758,0.05360219068126387
24,W+/Z,12.982492446899414,-0.6240915898924946
25,W+/Z,13.740194320678711,-0.29194901334252427
26,W+/Z,18.19074249267578,1.947844531655765
27,W+/Z,13.326067924499512,0.38186657612965547
28,W+/Z,16.358680725097656,-1.0622643573985817
29,W+/Z,15.998348236083984,-0.8894647184657808
30,W+/Z,23.180835723876953,-0.19225531327184087
31,W+/Z,13.310261726379395,-0.6514854835652976
32,W+/Z,11.970100402832031,1.6978135326381665
33,W+/Z,21.83782958984375,-0.8863948098686456
34,W+/Z,18.574438095092773,-0.2322774263758432
35,W+/Z,15.760780334472656,1.5091814101476437
36,W+/Z,36.55209732055664,1.4011951232393927
37,W+/Z,14.3353271484375,1.270625660201273
38,W+/Z,9.626839637756348,-0.025380502812216654
39,W+/Z,20.69816017150879,-0.6953737568604266
40,W+/Z,29.59321403503418,-2.0867740834307886
41,W+/Z,12.664349555969238,-0.5606851811517769
42,W+/Z,14.854373931884766,-0.5525299053484772
43,W+/Z,23.791963577270508,0.5654458724434954
44,W+/Z,11.717153549194336,0.9035881232526501
45,W+/Z,12.306640625,-1.2114756398586448
46,W+/Z,8.385077476501465,0.302133968792776
47,W+/Z,7.771984100341797,2.334845715975035
48,W+/Z,7.072504043579102,-0.8948599838895754
49,W+/Z,20.090526580810547,-2.12750712486167
50,W+/Z,15.693056106567383,-0.5166833205790671
51,W+/Z,12.857465744018555,-1.5346791016598524
52,W+/Z,16.512123107910156,3.0982554512197296
53,W+/Z,11.308490753173828,1.2934784394787155
54,W+/Z,32.34455108642578,4.466978830443507
55,W+/Z,28.56601905822754,-0.31123102522022444
56,W+/Z,9.634896278381348,0.06671448631625121
57,W+/Z,31.47849464416504,-0.38635185067935146
58,W+/Z,21.89688491821289,1.4085444578421231
59,W+/Z,32.133060455322266,2.4584823943014005
60,W+/Z,19.230623245239258,1.5057812200727412
61,W+/Z,22.273103713989258,1.6945517667466499
62,W+/Z,15.562592506408691,-0.1108535783119825
63,W+/Z,14.226268768310547,-1.7816627318188434
64,W+/Z,13.626111030578613,2.8360920801590477
65,W+/Z,19.33987045288086,-0.6756511714227214
66,W+/Z,12.63354206085205,1.4863122261321382
67,W+/Z,3.946296215057373,0.5969569715846934
