,particle_type,jet mass,jet charge
0,Z/Z,13.030638694763184,-2.1756128151605854
1,Z/Z,15.214157104492188,-0.8200754991521375
2,Z/Z,13.506525993347168,1.5856064767268276
3,Z/Z,47.17823028564453,1.4477016752850502
4,Z/Z,21.107391357421875,1.1837136056064526
5,Z/Z,29.960866928100586,0.11854801915443636
6,Z/Z,62.26841735839844,2.5507972837152675
7,Z/Z,19.073354721069336,1.0687958568881668
8,Z/Z,26.51420783996582,-1.5886464197654422
9,Z/Z,28.78425407409668,-1.0299763367698858
10,Z/Z,14.786195755004883,-0.31507228972829193
11,Z/Z,25.060176849365234,1.6582678156854525
12,Z/Z,26.598726272583008,0.050024992619497444
13,Z/Z,26.255970001220703,-1.8622522283441119
14,Z/Z,11.131721496582031,1.1692090636981045
15,Z/Z,19.092004776000977,1.0964380443855903
16,Z/Z,32.07708740234375,0.41154022498228726
17,Z/Z,20.779985427856445,2.398026330083893
18,Z/Z,21.538358688354492,-3.4146448171514896
19,Z/Z,35.31354904174805,0.19328652929743584
20,Z/Z,20.479345321655273,-0.07842552970972116
21,Z/Z,49.30788803100586,0.27084952641334625
22,Z/Z,29.79499626159668,0.07124002990486034
23,Z/Z,44.06324768066406,-0.24136313818130206
24,Z/Z,59.00584030151367,-1.2519854632979164
25,Z/Z,26.83722686767578,-2.654113371651625
26,Z/Z,31.938255310058594,-2.865835427236299
27,Z/Z,13.88675594329834,1.3354938587416367
28,Z/Z,64.40145111083984,0.45657504253183834
29,Z/Z,22.61203384399414,-1.3768542669430475
30,Z/Z,42.629119873046875,0.6289401332104567
31,Z/Z,67.36383056640625,0.697051331287405
32,Z/Z,28.49516487121582,0.045108439523041666
33,Z/Z,15.500097274780273,0.6407751304327552
34,Z/Z,36.51108169555664,1.4346635298506747
35,Z/Z,15.56181812286377,0.9933824411778407
36,Z/Z,39.773216247558594,-0.6333207197828175
37,Z/Z,35.73405838012695,1.926520383389034
38,Z/Z,15.952631950378418,1.5196400015933402
39,Z/Z,18.480443954467773,-1.628826000402345
40,Z/Z,26.518232345581055,-0.8836879545728711
41,Z/Z,14.938444137573242,1.681375088613418
42,Z/Z,37.30924987792969,0.3717125173058837
43,Z/Z,50.832481384277344,0.5272150895763663
44,Z/Z,19.9830379486084,0.2924436546605479
45,Z/Z,20.3199520111084,-0.7661544922427379
46,Z/Z,49.25732421875,-0.7842902155353122
47,Z/Z,26.975526809692383,0.6017393402920248
48,Z/Z,33.647823333740234,-4.904014005419839
49,Z/Z,25.829179763793945,-1.6200394051555542
50,Z/Z,20.119930267333984,-2.387554563852539
51,Z/Z,23.793344497680664,-1.7368122298083168
52,Z/Z,17.239030838012695,0.9765491034848054
53,Z/Z,15.607792854309082,-0.0935567802675753
54,Z/Z,23.865205764770508,0.0688663497688135
55,Z/Z,31.83797836303711,-0.1883158301025472
56,Z/Z,48.89990997314453,0.4773639513821948
57,Z/Z,38.70539855957031,0.9963518131486785
58,Z/Z,29.356287002563477,-0.03444102289585971
59,Z/Z,54.62459182739258,-1.7988002728764516
60,Z/Z,13.961777687072754,-1.91084816998996
61,Z/Z,24.39568519592285,0.877508851999223
62,Z/Z,23.308774948120117,0.858903868434973
63,Z/Z,43.92969512939453,-1.6948864544227327
64,Z/Z,8.383208274841309,-1.1220272994206777
65,Z/Z,24.79712677001953,0.4497352410662701
66,Z/Z,22.760343551635742,1.215451490405763
67,Z/Z,46.87797546386719,-2.7659711414563146
68,Z/Z,14.61459732055664,0.4086507065439129
69,Z/Z,12.684269905090332,1.430120426888374
70,Z/Z,43.879852294921875,1.3775037057218817
71,Z/Z,37.571903228759766,-1.9377625683644855
72,Z/Z,39.82027816772461,1.8475389244595255
73,Z/Z,42.206031799316406,0.21301264367400313
74,Z/Z,27.838661193847656,-0.09822947740181587
