,particle_type,jet mass,jet charge
0,W-/Z,67.675537109375,1.367766406517289
1,W-/Z,30.776386260986328,-1.3674120756723172
2,W-/Z,16.482736587524414,0.18419011690615417
3,W-/Z,47.36365509033203,0.19897107246934398
4,W-/Z,29.054187774658203,1.6773942615941595
5,W-/Z,19.278934478759766,0.7806070555749314
6,W-/Z,26.808277130126953,0.6091001762612258
7,W-/Z,35.429725646972656,0.09579241814631123
8,W-/Z,7.615118026733398,0.11774199752909714
9,W-/Z,11.050680160522461,-0.535890383627196
10,W-/Z,18.887969970703125,-0.8205206940194751
11,W-/Z,44.68181228637695,-2.7813249361983483
12,W-/Z,27.932392120361328,1.0476876908608688
13,W-/Z,18.96666717529297,1.0650303439006463
14,W-/Z,16.91303062438965,-0.7611331403461519
15,W-/Z,30.644954681396484,1.1600826429398723
16,W-/Z,49.296913146972656,1.0669938535449557
17,W-/Z,96.74565124511719,-1.3849033168695466
18,W-/Z,16.57622528076172,0.6859192476161369
19,W-/Z,17.694740295410156,2.070420595883812
20,W-/Z,78.41221618652344,-0.7943801812098552
21,W-/Z,38.618263244628906,-2.281496666631004
22,W-/Z,35.92761993408203,0.1371741755615533
23,W-/Z,28.448169708251953,1.6596152780378455
24,W-/Z,74.71207427978516,-1.5198477497957856
25,W-/Z,19.79575538635254,-1.0332434325716044
26,W-/Z,14.497320175170898,0.6079229165050413
27,W-/Z,48.15398406982422,0.4007604126982166
28,W-/Z,40.328826904296875,-1.4727452906536698
29,W-/Z,15.396872520446777,-1.0507036108859715
30,W-/Z,52.23564147949219,0.9797148099575931
31,W-/Z,31.970754623413086,-1.1537971465593957
32,W-/Z,16.756196975708008,-1.3907419221861423
33,W-/Z,28.123849868774414,-0.7202508225101848
34,W-/Z,18.936246871948242,0.182738132483925
35,W-/Z,19.529415130615234,-1.9689290699941473
36,W-/Z,37.79143142700195,0.06557712338553101
37,W-/Z,22.714162826538086,-0.8452121806058094
38,W-/Z,9.023807525634766,-0.6448744693306327
39,W-/Z,53.736515045166016,0.39689946756744376
40,W-/Z,48.411617279052734,0.09128363435530906
41,W-/Z,46.31050491333008,1.1707668347386433
42,W-/Z,26.481218338012695,-0.13453381748574933
43,W-/Z,30.05132484436035,0.199162073092289
44,W-/Z,25.358057022094727,-1.0954346281388507
45,W-/Z,17.33254051208496,-1.4870267031366877
46,W-/Z,24.750036239624023,-1.6105023749770968
47,W-/Z,64.58451080322266,1.7458935058967975
48,W-/Z,36.15170669555664,2.2959709477380157
49,W-/Z,86.70381164550781,0.9051631099686548
50,W-/Z,102.83737182617188,1.945668846173551
51,W-/Z,24.696741104125977,-0.4728800486849284
52,W-/Z,60.00087356567383,0.25701327280454306
53,W-/Z,14.468050956726074,-1.2894755543226024
54,W-/Z,16.944751739501953,0.7753011691480438
55,W-/Z,45.37236785888672,1.621200323179258
56,W-/Z,19.400592803955078,-2.240065220275961
57,W-/Z,28.737735748291016,0.2729680240315292
58,W-/Z,69.50433349609375,-0.3656840629320947
59,W-/Z,31.485036849975586,0.08078494692924243
60,W-/Z,34.73625564575195,0.6547450196392359
61,W-/Z,24.255285263061523,-0.0937806782812397
62,W-/Z,35.137245178222656,-3.4077807345549624
63,W-/Z,25.650774002075195,0.43755662348622126
64,W-/Z,34.766029357910156,-1.7480559698165588
65,W-/Z,36.18959426879883,0.04701661046445804
66,W-/Z,25.8209171295166,-0.70003782282597
67,W-/Z,30.57827377319336,-0.3209630740214526
68,W-/Z,25.406635284423828,-0.009636726317282185
69,W-/Z,27.96190643310547,-0.09450463638029583
70,W-/Z,22.86825942993164,-0.490448231433953
71,W-/Z,47.23868942260742,1.4777457250127704
72,W-/Z,25.735584259033203,0.22279639560355313
73,W-/Z,34.83781051635742,2.2216187667386924
74,W-/Z,13.132709503173828,-0.13208354135686817
