,particle_type,jet mass,jet charge
0,W-/W+,44.90894317626953,-1.5602333816429965
1,W+/W-,18.389802932739258,-0.24833483351030422
2,W+/W-,22.250062942504883,-0.26055863665276746
3,W+/W-,48.441619873046875,0.04535540609019667
4,W-/W+,11.27744197845459,0.3422029345798725
5,W-/W+,26.876441955566406,0.06517027916309037
6,W-/W+,30.48875617980957,0.6039534571641757
7,W-/W+,11.181097984313965,-0.3370833530236864
8,W-/W+,52.66737747192383,-1.6798084344804516
9,W-/W+,18.35677146911621,2.319945716963258
10,W-/W+,25.270910263061523,1.1058431238484465
11,W-/W+,26.535785675048828,-0.820432729429673
12,W-/W+,20.310815811157227,-0.6796555394696557
13,W-/W+,51.344024658203125,-0.936907300671249
14,W-/W+,25.954086303710938,-0.6175849167517037
15,W-/W+,183.61758422851562,1.030218207007792
16,W+/W-,38.50984573364258,-0.7308797741674512
17,W+/W-,44.33917999267578,1.0364131631378326
18,W+/W-,12.605056762695312,0.49547478705738657
19,W+/W-,12.731415748596191,-0.2425261586458891
20,W+/W-,26.476577758789062,2.6314940901014716
21,W-/W+,23.745521545410156,-0.2512841252754082
22,W+/W-,32.3739128112793,0.3337143434380532
23,W+/W-,25.284711837768555,0.8310496015035034
24,W-/W+,17.717077255249023,-0.1359265721248316
25,W-/W+,83.16136169433594,-2.3243406259090595
26,W-/W+,85.78423309326172,-2.337197558984393
27,W-/W+,12.860074043273926,-1.1500958339937788
28,W+/W-,35.67833709716797,-1.6322357663242988
29,W+/W-,8.145461082458496,1.6982306990720453
30,W-/W+,27.126646041870117,0.7582515516573881
31,W-/W+,66.52133178710938,0.523240452835116
32,W+/W-,53.24115753173828,-2.749262258206074
33,W-/W+,14.706910133361816,-2.5216467096146635
34,W-/W+,18.776296615600586,1.8814787592953413
35,W-/W+,55.43640899658203,-1.371862530230143
36,W-/W+,45.19810104370117,3.787694080167851
37,W-/W+,15.526663780212402,-1.8428565309986977
38,W-/W+,21.052043914794922,0.5280806553275855
39,W+/W-,25.808000564575195,-0.8430338046835131
40,W-/W+,18.344762802124023,-0.7527946879349969
41,W-/W+,8.674381256103516,0.5138227087136071
42,W+/W-,30.999052047729492,-1.4808778393541866
43,W+/W-,33.36292266845703,-0.6184922280098363
44,W+/W-,42.605804443359375,-1.4475715226859691
45,W-/W+,22.476634979248047,-1.7029215750714566
46,W+/W-,30.899417877197266,1.4499560283032602
47,W+/W-,30.245460510253906,-0.7074428543140397
48,W+/W-,39.74563217163086,0.5744888120518123
49,W-/W+,25.554996490478516,3.1000292809134606
50,W+/W-,21.771867752075195,-2.946044815257875
51,W-/W+,77.59326934814453,-2.9434154708994775
52,W+/W-,48.504451751708984,0.45594334267069364
53,W-/W+,21.85386085510254,-0.6172719808037159
54,W-/W+,21.500957489013672,-3.7015903224747544
55,W+/W-,37.2490348815918,-0.513132679528112
56,W+/W-,20.21355628967285,-0.30307183428304496
57,W-/W+,25.011157989501953,1.5562431038626428
