,particle_type,jet mass,jet charge
0,W+/Z,20.653623580932617,0.18289873364922762
1,W+/Z,19.792219161987305,0.23815039394029466
2,W+/Z,24.840089797973633,0.450673972408726
3,W+/Z,28.55939483642578,-0.20347761377243107
4,W+/Z,10.276141166687012,0.48498881116810577
5,W+/Z,16.661348342895508,-0.077372468317672
6,W+/Z,6.46658182144165,0.11656047734489869
7,W+/Z,11.696789741516113,0.4603904585259432
8,W+/Z,13.405269622802734,-0.04850316792896458
9,W+/Z,9.310897827148438,-0.3182912986069365
10,W+/Z,17.828176498413086,0.2615176202520088
11,W+/Z,20.110137939453125,0.054622997763855985
12,W+/Z,31.849693298339844,0.3726352350729569
13,W+/Z,18.214496612548828,0.05034567329775012
14,W+/Z,13.096834182739258,0.4555980978612855
15,W+/Z,18.03762435913086,0.1354408973128561
16,W+/Z,22.42202377319336,0.525886955060625
17,W+/Z,18.915754318237305,0.500225612058069
18,W+/Z,11.084580421447754,1.0993510692732884
19,W+/Z,12.655516624450684,-0.2309744417501874
20,W+/Z,13.429080963134766,-0.2671733984505249
21,W+/Z,14.961774826049805,0.05067338946350444
22,W+/Z,11.896505355834961,0.13078690667919812
23,W+/Z,14.296907424926758,0.04992675384787164
24,W+/Z,12.982492446899414,-0.06712838539297539
25,W+/Z,13.740194320678711,0.28309010588349426
26,W+/Z,18.19074249267578,0.1532334002279113
27,W+/Z,13.326067924499512,0.13563108386431483
28,W+/Z,16.358680725097656,-0.13508705396588935
29,W+/Z,15.998348236083984,-0.3753415786865101
30,W+/Z,23.180835723876953,-0.10289997307052162
31,W+/Z,13.310261726379395,0.15431170665519386
32,W+/Z,11.970100402832031,0.2934533221630653
33,W+/Z,21.83782958984375,-0.45973242124192704
34,W+/Z,18.574438095092773,-0.1805563822074858
35,W+/Z,15.760780334472656,-0.5586577911704422
36,W+/Z,36.55209732055664,0.25676704737298717
37,W+/Z,14.3353271484375,-0.18536470802496047
38,W+/Z,9.626839637756348,-0.13387904520008037
39,W+/Z,20.69816017150879,-0.14546826624789266
40,W+/Z,29.59321403503418,-0.3346886669404438
41,W+/Z,12.664349555969238,-0.0663668478363938
42,W+/Z,14.854373931884766,0.004326440053336357
43,W+/Z,23.791963577270508,0.09730185889834314
44,W+/Z,11.717153549194336,0.14527568880598168
45,W+/Z,12.306640625,-0.5151368753900428
46,W+/Z,8.385077476501465,-0.04605155740862582
47,W+/Z,7.771984100341797,0.8877313649307724
48,W+/Z,7.072504043579102,0.02619377939113675
49,W+/Z,20.090526580810547,-0.4139792284504038
50,W+/Z,15.693056106567383,0.14211200383008873
51,W+/Z,12.857465744018555,-0.39392272944858164
52,W+/Z,16.512123107910156,0.728767192934936
53,W+/Z,11.308490753173828,-0.23469377926769408
54,W+/Z,32.34455108642578,0.7165184079411583
55,W+/Z,28.56601905822754,-0.005458033291455737
56,W+/Z,9.634896278381348,0.1278454492049851
57,W+/Z,31.47849464416504,0.31702925238169966
58,W+/Z,21.89688491821289,0.48520280772928215
59,W+/Z,32.133060455322266,0.3880185202065589
60,W+/Z,19.230623245239258,0.2492189581636234
61,W+/Z,22.273103713989258,0.7901158183159118
62,W+/Z,15.562592506408691,0.23128355475808587
63,W+/Z,14.226268768310547,-0.2057097776787516
64,W+/Z,13.626111030578613,0.17955977883501786
65,W+/Z,19.33987045288086,0.2248065642731259
66,W+/Z,12.63354206085205,0.14636554173985758
67,W+/Z,3.946296215057373,0.019936713068657103
68,W+/Z,23.305652618408203,0.43570144533922434
69,W+/Z,15.579752922058105,0.34333477224691217
70,W+/Z,12.132795333862305,-0.08473819324763189
71,W+/Z,20.78327751159668,-0.5349606290271816
72,W+/Z,14.39362621307373,-0.43290401404696577
73,W+/Z,12.183257102966309,0.3732363405558022
74,W+/Z,8.772438049316406,0.15698956577491216
75,W+/Z,19.264846801757812,0.6445908706346059
76,W+/Z,25.359838485717773,0.20046483602568907
77,W+/Z,20.503339767456055,0.22943250965423903
78,W+/Z,17.658666610717773,-0.2751917559566571
79,W+/Z,18.208465576171875,-0.16734559589183262
80,W+/Z,17.229217529296875,0.24600238212611825
81,W+/Z,11.357059478759766,0.4483079878890214
82,W+/Z,7.930722713470459,0.04321612806892211
83,W+/Z,12.484960556030273,-0.43173799263770096
84,W+/Z,10.91075325012207,0.07180288623934222
85,W+/Z,11.769672393798828,0.025427621495109867
86,W+/Z,24.114408493041992,0.2186728322991322
87,W+/Z,20.288179397583008,-0.16200004387019576
88,W+/Z,29.871479034423828,-0.1374273592118452
89,W+/Z,14.225632667541504,0.03763300828646725
90,W+/Z,21.365245819091797,0.03445013851750264
91,W+/Z,33.1901969909668,-0.027319008310296104
92,W+/Z,31.039634704589844,0.04252660005757569
93,W+/Z,40.15993881225586,-0.20431533628741055
94,W+/Z,7.695156574249268,0.1581043319414533
95,W+/Z,7.378290176391602,0.44054915928752003
96,W+/Z,9.050214767456055,-0.06670569033601526
97,W+/Z,32.4001579284668,0.11146309163907579
98,W+/Z,5.163392543792725,0.028751158343947147
99,W+/Z,35.4130859375,0.22865486480828223
