,particle_type,jet mass,jet charge
0,W-/W-,16.300067901611328,-0.053937379663739266
1,W-/W-,18.168594360351562,-0.11509380998211267
2,W-/W-,22.84603500366211,-0.06933009899556661
3,W-/W-,23.570247650146484,-0.25251636966035496
4,W-/W-,13.7946138381958,-0.021803574762207706
5,W-/W-,17.02816390991211,-0.007725079774669685
6,W-/W-,20.496368408203125,0.08480344768812006
7,W-/W-,37.53493881225586,-0.18523469249398247
8,W-/W-,27.360055923461914,0.24777963509683465
9,W-/W-,7.672903537750244,0.1472256127351482
10,W-/W-,5.5155463218688965,-0.3003241139361424
11,W-/W-,22.089073181152344,-0.06185865109212203
12,W-/W-,11.271538734436035,0.2268362651652171
13,W-/W-,8.320412635803223,-0.9564321185036784
14,W-/W-,19.519182205200195,0.21342503435380006
15,W-/W-,19.428401947021484,-0.10127184036962165
16,W-/W-,19.595121383666992,-0.1664767484259177
17,W-/W-,17.54680633544922,-0.5371609451676697
18,W-/W-,12.497318267822266,-0.10226675577962661
19,W-/W-,9.443920135498047,-0.46257001883272125
20,W-/W-,30.24561882019043,-0.028973186562504118
21,W-/W-,8.157376289367676,-0.015744642894489402
22,W-/W-,44.63954162597656,0.08508025195551364
23,W-/W-,8.779661178588867,0.4140973939181073
24,W-/W-,14.440723419189453,0.403098737120217
25,W-/W-,7.823382377624512,0.2954291620950198
26,W-/W-,7.014375686645508,-0.7512047459729397
27,W-/W-,16.234485626220703,0.7006381322632632
28,W-/W-,15.832895278930664,-0.173103719145746
29,W-/W-,17.187545776367188,0.6937780221017322
30,W-/W-,12.617164611816406,0.049725477503735044
31,W-/W-,11.424714088439941,0.04048604000623682
32,W-/W-,36.699954986572266,0.5378347578738703
33,W-/W-,7.9506001472473145,-0.08804259047853885
34,W-/W-,17.255603790283203,-0.1738149977004596
35,W-/W-,13.198840141296387,-0.3807972756740168
36,W-/W-,19.355857849121094,-0.47960434656353934
37,W-/W-,14.241926193237305,0.5410539823842636
38,W-/W-,8.795408248901367,-0.0006758118619133308
39,W-/W-,12.341064453125,-0.12797266829327586
40,W-/W-,35.65734100341797,0.06975063350109756
41,W-/W-,29.886442184448242,0.036330132693659326
