,particle_type,jet mass,jet charge
0,W-/W-,16.300067901611328,-0.7500525275657067
1,W-/W-,18.168594360351562,-0.5262520819251946
2,W-/W-,22.84603500366211,0.2817068449771585
3,W-/W-,23.570247650146484,-2.1089304846602133
4,W-/W-,13.7946138381958,-0.7894958274852399
5,W-/W-,17.02816390991211,0.030985160528058997
6,W-/W-,20.496368408203125,-1.6831468978764579
7,W-/W-,37.53493881225586,1.1244128699707852
8,W-/W-,27.360055923461914,0.2957375110579379
9,W-/W-,7.672903537750244,0.06735132986091702
10,W-/W-,5.5155463218688965,-0.03708633807173062
11,W-/W-,22.089073181152344,-0.6030386780356635
12,W-/W-,11.271538734436035,-0.5587117166920288
13,W-/W-,8.320412635803223,-1.8455665988573355
14,W-/W-,19.519182205200195,-0.4997469027261759
15,W-/W-,19.428401947021484,-0.631098483467025
16,W-/W-,19.595121383666992,-0.7403289567357544
17,W-/W-,17.54680633544922,-3.101010202963291
18,W-/W-,12.497318267822266,-0.9917031861487398
19,W-/W-,9.443920135498047,0.5101574809422492
20,W-/W-,30.24561882019043,-2.0426496641022487
21,W-/W-,8.157376289367676,-0.8209395617292466
22,W-/W-,44.63954162597656,-0.25339782376309644
23,W-/W-,8.779661178588867,0.8888096111590422
24,W-/W-,14.440723419189453,0.48624034806837113
25,W-/W-,7.823382377624512,0.8841170574991951
26,W-/W-,7.014375686645508,-0.7698425087732115
27,W-/W-,16.234485626220703,0.563875160513659
28,W-/W-,15.832895278930664,-3.360859792889306
29,W-/W-,17.187545776367188,3.199640460477833
30,W-/W-,12.617164611816406,0.38801146553611177
31,W-/W-,11.424714088439941,-1.5697326038373292
32,W-/W-,36.699954986572266,1.6980407823024737
33,W-/W-,7.9506001472473145,-1.5228322186550418
34,W-/W-,17.255603790283203,-1.636839779373594
35,W-/W-,13.198840141296387,-2.8521987511225553
36,W-/W-,19.355857849121094,-0.16235285620029494
37,W-/W-,14.241926193237305,2.548836244114277
38,W-/W-,8.795408248901367,-2.7665319517785183
39,W-/W-,12.341064453125,-1.4989572886106666
40,W-/W-,35.65734100341797,1.993815386681366
41,W-/W-,29.886442184448242,1.1327442438573612
42,W-/W-,20.058162689208984,0.4566695947895816
43,W-/W-,10.09794807434082,-1.292544773514925
44,W-/W-,34.79964065551758,-0.1875026654427142
45,W-/W-,7.4305100440979,-1.8609463294327084
46,W-/W-,21.181089401245117,0.41257706146264694
47,W-/W-,26.394046783447266,0.05137699435489251
48,W-/W-,28.45063591003418,-2.6656218891525914
49,W-/W-,21.75049591064453,0.14729171057885326
50,W-/W-,13.338798522949219,-0.9349931961981479
