,particle_type,jet mass,jet charge
0,Z/Z,8.664682388305664,-0.18176757554307188
1,Z/Z,16.335437774658203,-1.6891269891513552
2,Z/Z,11.103841781616211,1.5147388304385672
3,Z/Z,20.413728713989258,-0.7121343264002852
4,Z/Z,12.360871315002441,-2.7391659730400906
5,Z/Z,128.18504333496094,-1.9721472739944663
6,Z/Z,17.372697830200195,0.3917923373584995
7,Z/Z,9.507883071899414,-0.9654821262395908
8,Z/Z,19.792749404907227,-2.369454442279298
9,Z/Z,11.689632415771484,0.623339567255287
10,Z/Z,6.466394901275635,0.9770372814142673
11,Z/Z,25.092348098754883,-0.07575226381306976
12,Z/Z,16.815628051757812,0.5663076278624737
13,Z/Z,38.20600128173828,1.443740834274874
14,Z/Z,11.987076759338379,0.33102694814584943
15,Z/Z,17.713281631469727,-0.9400824359593631
16,Z/Z,24.50748062133789,0.025855463402852052
17,Z/Z,15.607926368713379,0.6489292629606906
18,Z/Z,56.50722885131836,0.11324278652258624
19,Z/Z,7.0868659019470215,-0.3690772318281307
20,Z/Z,24.482900619506836,-0.5942992201497475
21,Z/Z,12.546460151672363,-3.746664806468792
22,Z/Z,34.22792053222656,1.2092565932704047
23,Z/Z,8.667011260986328,-0.6548536646385106
24,Z/Z,12.271013259887695,0.16293775925673581
25,Z/Z,22.920455932617188,-0.03469763975764617
26,Z/Z,15.258681297302246,1.9160986406276908
27,Z/Z,18.235197067260742,-1.7755508310098347
28,Z/Z,31.45380210876465,-1.6005441839841796
29,Z/Z,5.309468746185303,-0.5286597122279344
30,Z/Z,15.4876127243042,1.573131450051195
31,Z/Z,39.807579040527344,0.15005975171399127
32,Z/Z,11.140782356262207,-1.7322903651462274
33,Z/Z,17.209503173828125,1.1490957235852481
34,Z/Z,30.48919677734375,-0.03901588345273599
35,Z/Z,13.15331745147705,1.514605536093864
36,Z/Z,11.7951021194458,0.43224155941696885
37,Z/Z,15.997034072875977,-0.09560930910902576
38,Z/Z,2.792064666748047,-0.17496942995351633
39,Z/Z,9.6862154006958,1.8825646430765262
40,Z/Z,20.844377517700195,0.03352785078895115
41,Z/Z,28.377464294433594,1.2353467682264798
42,Z/Z,18.613162994384766,0.668976888494834
43,Z/Z,12.935931205749512,0.5524813545056161
44,Z/Z,14.334381103515625,-1.9747927859466472
45,Z/Z,10.717612266540527,-0.8867846040134852
46,Z/Z,18.539936065673828,-0.3846159113707704
47,Z/Z,16.954252243041992,-1.304437398740908
48,Z/Z,13.363669395446777,1.7490077335041487
49,Z/Z,26.165943145751953,-0.07645734252535985
50,Z/Z,7.039639949798584,1.6427938695221491
51,Z/Z,6.692951202392578,2.645794975116734
52,Z/Z,18.43623924255371,0.22019622503644531
53,Z/Z,5.9913649559021,1.4690695450860574
54,Z/Z,16.520755767822266,-1.3505891886597525
55,Z/Z,7.547593593597412,1.238382338385643
56,Z/Z,38.39482879638672,-0.2703602708599014
57,Z/Z,11.833971977233887,-1.6990811532910772
58,Z/Z,14.19064998626709,1.8357710558128237
59,Z/Z,6.647961616516113,0.7225672374376574
60,Z/Z,26.252445220947266,-0.3294310023343514
61,Z/Z,11.778943061828613,0.18121123919844384
62,Z/Z,15.091002464294434,0.37434175925252733
63,Z/Z,34.12797927856445,0.9412741707123666
64,Z/Z,8.04439640045166,1.1353978420199267
65,Z/Z,17.11305046081543,-2.45123442769951
66,Z/Z,15.785054206848145,0.01802564419288777
67,Z/Z,10.673513412475586,-1.5478085119537432
68,Z/Z,9.641997337341309,0.8456872649883244
69,Z/Z,28.15868377685547,1.386654695952414
70,Z/Z,4.971776485443115,2.3086607578743386
71,Z/Z,13.71190357208252,-0.5519931483642585
72,Z/Z,22.919252395629883,-1.7378305844223165
73,Z/Z,26.254348754882812,-1.700327783262469
74,Z/Z,19.39275550842285,-0.9745896945472046
75,Z/Z,18.60289764404297,-1.0719809740381891
76,Z/Z,11.085553169250488,-0.4642446252568295
77,Z/Z,15.716793060302734,0.5210856554257454
78,Z/Z,11.178955078125,-0.20673973506744625
79,Z/Z,37.173484802246094,0.3899393660155474
80,Z/Z,44.471946716308594,-3.0744349236639312
81,Z/Z,14.078593254089355,0.6390255743554409
82,Z/Z,33.633323669433594,3.317282857511035
83,Z/Z,6.609386444091797,-1.4769247624396524
84,Z/Z,25.104705810546875,0.5981547502000365
85,Z/Z,19.8856143951416,1.0078610210726036
86,Z/Z,21.887231826782227,-0.7235620196968275
87,Z/Z,11.125045776367188,-0.267697093563962
