,particle_type,jet mass,jet charge
0,W+/Z,20.653623580932617,0.38541448504836484
1,W+/Z,19.792219161987305,0.9792311104637059
2,W+/Z,24.840089797973633,2.643600813148611
3,W+/Z,28.55939483642578,-0.20700373381730408
4,W+/Z,10.276141166687012,2.712271009280117
5,W+/Z,16.661348342895508,0.6232907485551497
6,W+/Z,6.46658182144165,0.5701836425195812
7,W+/Z,11.696789741516113,-1.1422194087392068
8,W+/Z,13.405269622802734,0.1944019538584767
9,W+/Z,9.310897827148438,0.9521110231871117
10,W+/Z,17.828176498413086,1.4316152474349804
11,W+/Z,20.110137939453125,0.6209417598047519
12,W+/Z,31.849693298339844,1.925692531760013
13,W+/Z,18.214496612548828,-0.011304390106034679
14,W+/Z,13.096834182739258,2.542091326586041
15,W+/Z,18.03762435913086,1.8671235235023473
16,W+/Z,22.42202377319336,-0.3138246662249521
17,W+/Z,18.915754318237305,4.134692393260565
18,W+/Z,11.084580421447754,1.088901948074487
19,W+/Z,12.655516624450684,0.09230877773530421
20,W+/Z,13.429080963134766,-0.5390946466015814
21,W+/Z,14.961774826049805,-0.2769276170649158
22,W+/Z,11.896505355834961,1.6299186125849907
23,W+/Z,14.296907424926758,-0.027945987337712364
24,W+/Z,12.982492446899414,-0.7719267002714632
25,W+/Z,13.740194320678711,-0.39730290682700825
26,W+/Z,18.19074249267578,2.3469355965368415
27,W+/Z,13.326067924499512,0.2303352965989946
28,W+/Z,16.358680725097656,-1.2124388335161496
29,W+/Z,15.998348236083984,-0.9852238222062173
30,W+/Z,23.180835723876953,-0.24122318684683064
31,W+/Z,13.310261726379395,-0.9257603434248974
32,W+/Z,11.970100402832031,1.909855941075094
33,W+/Z,21.83782958984375,-0.9292940172299444
34,W+/Z,18.574438095092773,-0.2812473534823642
35,W+/Z,15.760780334472656,1.9661257219784007
36,W+/Z,36.55209732055664,1.5992744692583458
37,W+/Z,14.3353271484375,1.547643825091356
38,W+/Z,9.626839637756348,0.0031583162133744236
39,W+/Z,20.69816017150879,-0.768679520026309
40,W+/Z,29.59321403503418,-2.367296889868937
41,W+/Z,12.664349555969238,-0.48693390510950796
42,W+/Z,14.854373931884766,-0.7276599253541014
43,W+/Z,23.791963577270508,0.6463032146044325
44,W+/Z,11.717153549194336,1.0475356085744818
45,W+/Z,12.306640625,-1.0556929085584628
46,W+/Z,8.385077476501465,0.4707561063571618
47,W+/Z,7.771984100341797,2.4934533582495417
48,W+/Z,7.072504043579102,-1.063197864942428
49,W+/Z,20.090526580810547,-2.408414119852543
50,W+/Z,15.693056106567383,-0.7067799265227077
51,W+/Z,12.857465744018555,-1.7425611748239211
52,W+/Z,16.512123107910156,3.583813343552995
53,W+/Z,11.308490753173828,1.6136210213466535
54,W+/Z,32.34455108642578,5.350600286202131
55,W+/Z,28.56601905822754,-0.3198371076861162
56,W+/Z,9.634896278381348,-0.032725960599063075
57,W+/Z,31.47849464416504,-0.8908899213392639
58,W+/Z,21.89688491821289,1.4160613279580003
59,W+/Z,32.133060455322266,2.9701008618372846
60,W+/Z,19.230623245239258,1.7999474903884534
61,W+/Z,22.273103713989258,1.6718006051526162
62,W+/Z,15.562592506408691,-0.3186022613017806
63,W+/Z,14.226268768310547,-2.0205141466715797
64,W+/Z,13.626111030578613,3.5375672542590912
65,W+/Z,19.33987045288086,-0.9350654663269282
66,W+/Z,12.63354206085205,1.8679300592855979
67,W+/Z,3.946296215057373,0.6067460967923974
68,W+/Z,23.305652618408203,1.1604702152194983
69,W+/Z,15.579752922058105,1.3700271180023742
70,W+/Z,12.132795333862305,-0.7086478225559598
71,W+/Z,20.78327751159668,0.21979569533854537
72,W+/Z,14.39362621307373,-1.4062953865134862
73,W+/Z,12.183257102966309,-0.11831897809792447
74,W+/Z,8.772438049316406,1.1025854738899656
75,W+/Z,19.264846801757812,1.834001462960067
76,W+/Z,25.359838485717773,0.999671596374399
77,W+/Z,20.503339767456055,1.2007131578387402
78,W+/Z,17.658666610717773,0.4768712960311432
79,W+/Z,18.208465576171875,-1.2192218812553488
80,W+/Z,17.229217529296875,1.5318302573410971
81,W+/Z,11.357059478759766,3.3528530722622736
82,W+/Z,7.930722713470459,-0.6119585540831108
83,W+/Z,12.484960556030273,-1.0359783153812585
84,W+/Z,10.91075325012207,0.31836922181640914
85,W+/Z,11.769672393798828,0.11916346594194493
86,W+/Z,24.114408493041992,1.8271940037976544
87,W+/Z,20.288179397583008,0.08410942359298623
88,W+/Z,29.871479034423828,1.4632611848318984
89,W+/Z,14.225632667541504,-0.30135239734628194
90,W+/Z,21.365245819091797,-0.38992227133076307
91,W+/Z,33.1901969909668,1.8517570951853126
92,W+/Z,31.039634704589844,-1.0700320630906581
93,W+/Z,40.15993881225586,-2.3678892194751193
94,W+/Z,7.695156574249268,-0.04218945708373045
95,W+/Z,7.378290176391602,1.7667978942556215
96,W+/Z,9.050214767456055,0.14692199009005547
97,W+/Z,32.4001579284668,1.8424228159014593
98,W+/Z,5.163392543792725,-0.7181067727166336
99,W+/Z,35.4130859375,1.8373348118474337
100,W+/Z,34.35703659057617,2.1274618742448155
101,W+/Z,7.134851932525635,-0.6786105790443575
102,W+/Z,28.1023006439209,-1.432747055671126
103,W+/Z,16.76156234741211,3.676105195182372
104,W+/Z,18.996469497680664,-1.1556148326000515
105,W+/Z,15.673298835754395,1.3222229084815236
106,W+/Z,22.558738708496094,1.4382890953262493
107,W+/Z,10.656020164489746,1.3888073394367226
108,W+/Z,25.71517562866211,-0.09659003598382332
109,W+/Z,18.0146541595459,-2.3012530644971374
110,W+/Z,6.284638404846191,1.0720431553262988
111,W+/Z,13.445128440856934,0.8103681216071433
112,W+/Z,17.120716094970703,1.3371370987677085
113,W+/Z,23.973560333251953,1.794719647066243
114,W+/Z,23.168031692504883,0.30057437807539644
