,particle_type,jet mass,jet charge
275,W-/W+,18.497894287109375,0.09075377851490785
276,W-/W+,15.80930233001709,-2.9502178467879823
277,W+/W-,8.10038948059082,1.7062830564407978
278,W+/W-,16.312061309814453,-0.4732412363391616
279,W+/W-,19.392946243286133,1.625054146121875
280,W-/W+,32.96699905395508,2.656416228104936
281,W+/W-,20.463911056518555,0.221308747856157
282,W+/W-,17.15510368347168,0.49085531841918884
283,W-/W+,17.628515243530273,1.5931015831243889
284,W+/W-,10.658390045166016,0.5826407474044205
285,W-/W+,10.0215482711792,0.6058936438037618
286,W+/W-,52.36661148071289,-1.3450771560876214
287,W+/W-,31.276569366455078,-0.30741903303656404
288,W+/W-,6.442427158355713,-1.6053000989796722
289,W+/W-,15.975907325744629,0.7912608221424573
290,W+/W-,46.051307678222656,0.06733583089008405
291,W+/W-,26.005775451660156,-0.7421665409383038
292,W-/W+,9.62578296661377,-0.025038646484924487
293,W+/W-,8.20344066619873,-0.1219671837631936
294,W+/W-,37.56974411010742,1.318271709509217
295,W+/W-,11.863151550292969,-0.2862426657161894
296,W+/W-,21.521194458007812,-0.2937061806698482
297,W-/W+,33.9097785949707,0.03313294665704458
298,W-/W+,7.959610939025879,-0.6202895143811322
299,W-/W+,49.64173126220703,-0.60617868154038
300,W-/W+,17.85572052001953,0.07447891096333187
301,W+/W-,12.681532859802246,0.32340322389071907
302,W+/W-,15.711507797241211,1.3156780791232048
303,W+/W-,16.57773780822754,2.1226798001662717
304,W+/W-,1.1322767734527588,1.550242193912264
305,W-/W+,25.75063133239746,-0.21395416591803185
306,W+/W-,23.928993225097656,0.6234747450585231
307,W-/W+,13.981871604919434,-0.3201514749295136
308,W+/W-,18.025922775268555,-0.07610593045634262
309,W-/W+,17.417219161987305,-0.27872683969140344
310,W+/W-,31.4677734375,1.0161041509015498
311,W+/W-,37.020503997802734,2.0909034577540817
312,W+/W-,19.371545791625977,-1.1311682369229683
313,W+/W-,14.925601959228516,-0.47634395124347884
314,W-/W+,12.388641357421875,0.72244326778909
315,W-/W+,31.25370979309082,1.1242126317103736
316,W-/W+,27.06291961669922,-0.44127363156337474
317,W+/W-,41.4501838684082,-0.18215907589606917
318,W-/W+,11.10195541381836,0.598684217168155
319,W-/W+,7.872225761413574,-0.9440687678718244
320,W-/W+,25.494524002075195,1.193176037914621
321,W+/W-,30.233245849609375,-0.40620240762075477
322,W-/W+,23.92867660522461,-1.2152351954029332
323,W+/W-,12.603235244750977,-0.5237257413049119
324,W-/W+,22.80805015563965,0.6445296184244266
325,W-/W+,11.89763069152832,1.6699224393264624
326,W-/W+,41.60527801513672,-3.5766357836741545
327,W-/W+,7.697770118713379,-0.42203977282653093
328,W-/W+,17.22647476196289,1.8921051258060535
329,W+/W-,14.046477317810059,-1.906756953302831
330,W+/W-,8.25195026397705,0.7059619145927135
331,W-/W+,15.396502494812012,-0.2989800410216086
332,W+/W-,8.47364330291748,-0.47032417389866554
333,W-/W+,13.82142162322998,0.2364141596911048
334,W-/W+,13.633404731750488,0.5058307096783721
335,W+/W-,13.832873344421387,-1.3268110472895565
336,W-/W+,24.763137817382812,1.3156875153667427
337,W+/W-,35.47738265991211,1.920022036655639
338,W-/W+,20.13451385498047,0.2895063959788699
339,W-/W+,4.998787879943848,-0.14215268067914644
340,W-/W+,10.766070365905762,-1.7300080541051386
341,W+/W-,10.36464786529541,-0.4011172775498273
342,W+/W-,10.15739631652832,-1.7315811093691946
343,W-/W+,23.912696838378906,0.6658002989460259
344,W+/W-,17.479000091552734,1.9278547456819748
345,W-/W+,20.171659469604492,-3.208291005574627
346,W+/W-,8.02981948852539,-0.012174682334872067
347,W-/W+,10.750988006591797,2.647253073523544
348,W-/W+,23.109092712402344,0.012387311922918975
349,W+/W-,17.332719802856445,-0.851598059175669
350,W+/W-,23.9400634765625,-0.881067063989299
351,W-/W+,9.719748497009277,0.5507621246749654
