,particle_type,jet mass,jet charge
0,W+/W+,15.472166061401367,1.0428659569546221
1,W+/W+,10.025026321411133,4.451597642070184
2,W+/W+,16.77904510498047,2.852830577512631
3,W+/W+,22.76209259033203,2.076274876423187
4,W+/W+,15.25031852722168,0.7459140969518068
5,W+/W+,19.04114532470703,0.09374679644200118
6,W+/W+,15.890849113464355,1.5430384623921276
7,W+/W+,40.9400749206543,2.682786467268212
8,W+/W+,27.492408752441406,2.5333778775470166
9,W+/W+,15.69577693939209,1.9937891613849086
10,W+/W+,36.76740264892578,1.3611337824958625
11,W+/W+,11.211499214172363,0.629522429040328
12,W+/W+,21.94010353088379,1.6566773570830597
13,W+/W+,10.853758811950684,0.40959550570899345
14,W+/W+,7.635375499725342,2.4301527304740405
15,W+/W+,17.421016693115234,0.9472878575724358
16,W+/W+,13.125980377197266,1.7556067856622888
17,W+/W+,18.81146240234375,2.912312115016144
18,W+/W+,10.520444869995117,0.909156041740688
19,W+/W+,12.676491737365723,-0.03222819744399541
20,W+/W+,16.964977264404297,0.520832711594754
21,W+/W+,13.54409122467041,0.14970648890196903
22,W+/W+,12.489472389221191,0.9650836611088189
23,W+/W+,35.08379364013672,0.6397465210115639
24,W+/W+,23.25950050354004,-1.469400347638739
25,W+/W+,13.163715362548828,0.9861888133332832
26,W+/W+,17.82487678527832,1.8554405696845904
27,W+/W+,12.708189964294434,2.00478831473727
28,W+/W+,21.06635856628418,-0.8987650684273918
29,W+/W+,50.63328552246094,1.028384662301856
30,W+/W+,15.587875366210938,1.2543036842940727
31,W+/W+,32.73906707763672,-0.18681262080838124
32,W+/W+,14.176051139831543,0.49148774590819255
33,W+/W+,19.10986328125,1.6517962110283584
34,W+/W+,16.556846618652344,3.971473811836107
35,W+/W+,16.38002586364746,0.9016751298315266
36,W+/W+,13.459856986999512,0.6297346076640611
37,W+/W+,6.618345260620117,0.7273829083525487
38,W+/W+,13.691048622131348,0.7686510139743211
39,W+/W+,8.104727745056152,0.5670833739706354
40,W+/W+,16.999305725097656,1.2323021412504762
41,W+/W+,17.536027908325195,3.167462240377014
42,W+/W+,18.028244018554688,0.07724856508610722
43,W+/W+,36.145606994628906,0.19280524079153738
44,W+/W+,32.31270217895508,0.20036890105338845
45,W+/W+,13.431841850280762,0.09853596198239845
46,W+/W+,20.573284149169922,0.1641069333305577
47,W+/W+,16.03044891357422,0.49848876044398077
48,W+/W+,18.353473663330078,0.4293226214732401
49,W+/W+,23.387737274169922,0.7050821285026065
50,W+/W+,19.92693328857422,3.5232025513853262
51,W+/W+,31.518712997436523,2.2287500392002135
52,W+/W+,16.457361221313477,2.4786072552865988
53,W+/W+,12.03219223022461,3.3493545194056544
54,W+/W+,29.660106658935547,2.7114330373552225
55,W+/W+,9.514588356018066,1.4634271602675435
56,W+/W+,22.821651458740234,0.16629804483071203
57,W+/W+,28.406957626342773,2.046299557445838
58,W+/W+,21.366880416870117,2.0064615379807336
59,W+/W+,18.979583740234375,1.3112515654480918
60,W+/W+,18.50747299194336,0.6109624789372228
61,W+/W+,26.77230453491211,-1.059427342879762
62,W+/W+,15.042202949523926,0.7101409303674079
63,W+/W+,10.932670593261719,2.7132292799446462
64,W+/W+,38.715763092041016,2.7355608735666195
65,W+/W+,8.880403518676758,0.7701655867328738
66,W+/W+,11.756678581237793,-2.69417630004809
