,particle_type,jet mass,jet charge
0,W-/W-,22.894685745239258,-2.5284957319707866
1,W-/W-,26.163530349731445,0.10208655801659061
2,W-/W-,22.92441749572754,-0.28817671602377903
3,W-/W-,63.11021423339844,-0.9884269816214926
4,W-/W-,33.81782913208008,0.39679863906073587
5,W-/W-,26.57522201538086,2.1236647007036735
6,W-/W-,17.672958374023438,1.3587502398424467
7,W-/W-,13.615534782409668,-4.863113832865514
8,W-/W-,23.567049026489258,-0.7502353452183386
9,W-/W-,32.31871795654297,0.2950736825786784
10,W-/W-,16.010005950927734,-0.7815575568746898
11,W-/W-,34.26198959350586,-0.6113275484262485
12,W-/W-,36.69374465942383,-1.327434852646195
13,W-/W-,34.66371536254883,-0.355601676899448
14,W-/W-,20.76404571533203,-1.163816268411187
15,W-/W-,6.253189563751221,0.517166158989719
16,W-/W-,34.04408645629883,-0.7655188195461583
17,W-/W-,25.63948631286621,-0.6311291334051246
18,W-/W-,27.219924926757812,-1.0635621061084983
19,W-/W-,24.628725051879883,-1.0783214274110036
20,W-/W-,33.002681732177734,0.4465600452770173
21,W-/W-,52.503395080566406,-1.0109570644703307
22,W-/W-,32.67637634277344,-1.6042956937950232
23,W-/W-,16.430889129638672,-1.6850484726993562
24,W-/W-,43.51431655883789,-1.5739200420809587
25,W-/W-,22.452404022216797,-0.38165494499205344
26,W-/W-,60.638710021972656,-1.8566420976614286
27,W-/W-,44.663516998291016,0.2705808224037014
28,W-/W-,29.053020477294922,-2.2348481942934977
29,W-/W-,27.113340377807617,0.031228989970955023
30,W-/W-,51.79595947265625,-1.163112768014049
31,W-/W-,23.621646881103516,-0.5120812011198048
32,W-/W-,29.721893310546875,-0.16429038468334367
33,W-/W-,28.626733779907227,2.7783308152113175
34,W-/W-,27.675718307495117,1.2267890758779314
35,W-/W-,36.88101577758789,2.6473176935498457
36,W-/W-,36.2352409362793,0.1181756505415158
37,W-/W-,26.668319702148438,-0.4112815246272523
38,W-/W-,14.575370788574219,-0.841215622517671
39,W-/W-,22.206388473510742,-1.2465968615640224
40,W-/W-,44.71349334716797,2.0284336590984724
41,W-/W-,35.55662536621094,-4.4709054399718235
42,W-/W-,32.410648345947266,0.7449265736471603
43,W-/W-,19.496122360229492,0.9550251569814406
44,W-/W-,33.87324142456055,-1.8490198772889548
45,W-/W-,34.520301818847656,-0.7130128547675001
46,W-/W-,30.30596351623535,-1.6946046101644534
47,W-/W-,37.99041748046875,0.382093301357077
48,W-/W-,32.00830078125,0.3710002800414183
49,W-/W-,28.08893585205078,0.6583218328136414
50,W-/W-,19.022666931152344,-2.033869734729315
51,W-/W-,30.667245864868164,2.2097150152651515
52,W-/W-,28.629714965820312,-0.37704127617752914
53,W-/W-,16.925188064575195,-0.16239036895647407
54,W-/W-,29.4506893157959,2.093464127474333
55,W-/W-,59.32016372680664,-2.106620496370248
56,W-/W-,56.594303131103516,0.18307188886232922
57,W-/W-,9.868720054626465,-0.6234490595218514
58,W-/W-,13.763089179992676,-1.9265659586267603
59,W-/W-,22.92693328857422,-2.166615683688735
60,W-/W-,22.97903060913086,-1.704906792669798
61,W-/W-,47.75632095336914,-0.4848176891864483
62,W-/W-,37.95847702026367,-1.3038335152029439
63,W-/W-,19.65204429626465,-0.8791820563429273
64,W-/W-,15.880159378051758,-2.908741458581443
65,W-/W-,27.982925415039062,-0.8240524834293342
66,W-/W-,16.875446319580078,-1.3388042308125772
67,W-/W-,37.859493255615234,-0.5945399569364371
68,W-/W-,60.14387893676758,-2.6028589417798167
69,W-/W-,12.647940635681152,0.3516703913048407
70,W-/W-,34.547969818115234,1.9838513347730773
71,W-/W-,10.63485336303711,0.40723038453593735
72,W-/W-,24.368663787841797,-1.7910134781460343
73,W-/W-,18.471752166748047,1.278041428353661
74,W-/W-,11.357720375061035,0.16732081050549663
75,W-/W-,30.92350196838379,3.578645938008039
76,W-/W-,15.326201438903809,-1.416991835175041
77,W-/W-,34.55025863647461,1.8831761923334869
78,W-/W-,25.466188430786133,-0.45976244363224145
79,W-/W-,7.63535737991333,-0.4774372267967993
80,W-/W-,13.460295677185059,-2.781831992749101
81,W-/W-,22.729156494140625,-2.10913872425032
82,W-/W-,15.170411109924316,2.454859304511879
83,W-/W-,29.52791976928711,-1.0430695319995835
84,W-/W-,16.492481231689453,-2.4563273875976974
85,W-/W-,18.766807556152344,-3.435593036247104
86,W-/W-,16.86090660095215,2.3950284350037943
87,W-/W-,35.660072326660156,-1.8352741134200656
88,W-/W-,27.200408935546875,-1.152899473014216
89,W-/W-,17.271251678466797,-2.0445101241876973
90,W-/W-,57.28221893310547,-1.755158820341802
91,W-/W-,22.007450103759766,-2.0540063785735088
92,W-/W-,10.654254913330078,-2.2225793392014035
93,W-/W-,20.66716957092285,2.701030338658498
94,W-/W-,89.2440414428711,-1.057688585061539
95,W-/W-,53.448509216308594,-1.392283111293197
96,W-/W-,61.34777069091797,0.5646068207938693
97,W-/W-,27.091617584228516,0.3491073045775719
98,W-/W-,20.668319702148438,-1.3742100844597522
99,W-/W-,28.43023109436035,-1.218577752119328
100,W-/W-,33.18758773803711,3.593462480157936
101,W-/W-,33.96828079223633,0.6937105224673572
102,W-/W-,39.509498596191406,1.4440450779037652
103,W-/W-,26.626848220825195,0.5882394733266507
104,W-/W-,13.431032180786133,0.35450559771723256
105,W-/W-,41.165775299072266,-0.8610108711564632
106,W-/W-,15.929146766662598,1.2287589047141605
107,W-/W-,14.877326011657715,-0.9873846931918691
108,W-/W-,14.836175918579102,0.38689701687537636
109,W-/W-,11.06050968170166,-3.9558802456385425
110,W-/W-,48.09895706176758,2.2656004299443997
111,W-/W-,39.80588150024414,-1.4611874609799322
112,W-/W-,32.271446228027344,1.3196802766440072
113,W-/W-,30.81157112121582,-2.4094298791994526
114,W-/W-,9.793624877929688,-1.9870606666311108
115,W-/W-,54.27261734008789,0.37918785729205295
116,W-/W-,16.617212295532227,2.550771102959071
117,W-/W-,63.133262634277344,-0.5499367437254123
118,W-/W-,20.409452438354492,0.2163340615527033
119,W-/W-,12.633878707885742,0.7231927790658366
120,W-/W-,31.024932861328125,2.143868240352673
121,W-/W-,21.615564346313477,1.258686429664202
