,particle_type,jet mass,jet charge
0,W+/W-,37.59749984741211,-0.11626936334555411
1,W+/W-,34.52912139892578,0.05320538654636301
2,W+/W-,6.222047328948975,-0.0677177297566059
3,W-/W+,18.047069549560547,0.005244940057004061
4,W+/W-,17.056800842285156,-0.0072420570712789095
5,W+/W-,15.2330322265625,-0.11944157989403076
6,W-/W+,15.191069602966309,-0.0016397771123607685
7,W+/W-,19.64125633239746,-0.007719814189556494
8,W-/W+,9.303153038024902,-0.012350652387598686
9,W+/W-,43.08047103881836,0.03900540698218165
10,W-/W+,7.972055912017822,-0.20585253159678665
11,W+/W-,21.33934211730957,-0.004436929137747511
12,W-/W+,27.296611785888672,-0.029391575338390798
13,W+/W-,4.903903007507324,0.03710187760627624
14,W-/W+,21.636173248291016,0.022728418340272897
15,W+/W-,18.669689178466797,0.04948328475980602
16,W+/W-,6.948694705963135,0.04664203205407291
17,W+/W-,10.007288932800293,0.3074634677416703
18,W-/W+,7.692060947418213,0.3590912338288698
19,W-/W+,6.434381008148193,-0.061734273481328504
20,W+/W-,21.702173233032227,0.08530720269591813
21,W-/W+,18.325862884521484,0.030057993386328315
22,W-/W+,16.68168830871582,0.07686419801525353
23,W+/W-,29.903221130371094,-0.016620563579578054
24,W-/W+,17.935651779174805,-0.03163906667190484
25,W-/W+,29.5395565032959,-0.0002190751659908154
26,W-/W+,18.62952995300293,0.049728132904470784
27,W-/W+,5.1896796226501465,-0.009160813254740514
28,W+/W-,13.413294792175293,-0.07895869489734082
29,W-/W+,18.037817001342773,-0.040352986161985585
30,W+/W-,13.72726058959961,-0.04003478426431242
31,W-/W+,26.117389678955078,-0.02825181447486206
32,W+/W-,18.604700088500977,0.03645049858656231
33,W+/W-,35.15191650390625,-0.07103277718248939
34,W-/W+,22.310503005981445,0.01464050822103048
35,W+/W-,54.327919006347656,0.015341091922843195
36,W-/W+,8.641679763793945,-0.17132048819648735
37,W-/W+,11.300329208374023,0.12381051481143344
38,W-/W+,33.718196868896484,0.013197466280347766
39,W-/W+,17.803024291992188,-0.061514486849129475
40,W+/W-,20.125743865966797,-0.137924031353578
41,W-/W+,8.198111534118652,-0.03195289216081832
42,W+/W-,20.707731246948242,0.03253102833681939
43,W+/W-,25.410261154174805,-0.067216648648506
44,W-/W+,39.735496520996094,-0.06780204280557428
45,W+/W-,16.701295852661133,-0.05032616247109354
46,W+/W-,9.784321784973145,0.09645801335965362
47,W-/W+,18.56071662902832,-0.07244254575707712
48,W+/W-,15.99448013305664,-0.12453677779160605
49,W-/W+,9.406855583190918,0.05390832468133983
50,W+/W-,23.432226181030273,-0.03534688969399922
51,W-/W+,11.266411781311035,-0.015942165109269824
52,W-/W+,60.38319396972656,0.018662099781775264
53,W+/W-,44.5106315612793,0.010998582531470104
54,W-/W+,13.5453519821167,0.6313711019151351
55,W+/W-,10.262858390808105,0.19036759778858234
56,W+/W-,18.158235549926758,-0.1064317237815969
57,W+/W-,26.544883728027344,0.04985351878986845
58,W-/W+,13.231990814208984,-0.012433206665800138
59,W-/W+,12.92837142944336,0.08531051461017694
60,W-/W+,8.174942016601562,-0.06867688561862167
61,W+/W-,32.59389877319336,0.17234443651778064
62,W+/W-,23.42271614074707,-0.03095646137995504
63,W-/W+,7.568538665771484,0.025220519813247987
64,W+/W-,22.62581443786621,-0.07012641279593437
65,W-/W+,16.996173858642578,-0.09856437510160039
66,W+/W-,4.509223461151123,0.07022526743535223
67,W-/W+,21.2404842376709,0.009222350548609877
68,W-/W+,9.865446090698242,0.05861030588884762
69,W+/W-,8.709738731384277,0.21883424836613444
70,W-/W+,37.49195861816406,-0.10406846646955277
71,W-/W+,17.36541748046875,-0.013173588279042763
72,W-/W+,18.75916862487793,0.10732181679550276
73,W+/W-,20.733827590942383,0.06352227004614258
74,W+/W-,16.168270111083984,-0.0011588150857110586
75,W-/W+,17.98365020751953,0.032883427151422145
76,W-/W+,35.18529510498047,-0.07845989894963096
77,W-/W+,20.971132278442383,-0.11201978322474011
78,W+/W-,12.169977188110352,0.10137159861877215
79,W-/W+,16.049007415771484,-0.05652974869796332
80,W+/W-,15.956880569458008,-0.07148726084122017
81,W+/W-,6.2989115715026855,0.03580693643028237
82,W+/W-,31.446577072143555,-0.01904730253083499
83,W-/W+,12.672104835510254,0.06917521383529876
84,W+/W-,9.897259712219238,-0.11749751857708388
85,W+/W-,27.176382064819336,0.02485767815357553
86,W+/W-,18.462018966674805,-0.07616222359714224
87,W-/W+,12.390182495117188,0.01980278177722206
88,W+/W-,32.28342819213867,0.02735586135311758
89,W-/W+,10.443292617797852,0.19946919968962323
90,W+/W-,10.400567054748535,-0.09150484258549288
91,W+/W-,14.001168251037598,0.08951552151629247
92,W-/W+,4.370068550109863,0.024935693969774936
93,W-/W+,6.698535919189453,-0.06269471926697988
94,W+/W-,21.706703186035156,-0.055604173490327834
95,W-/W+,18.999591827392578,-0.1196611563033696
96,W+/W-,33.629608154296875,-0.001333930927445097
97,W+/W-,31.0235652923584,-0.01572573183857875
98,W-/W+,27.627559661865234,0.05337506390420122
99,W+/W-,24.004674911499023,-0.05905678794119538
100,W-/W+,6.82532262802124,0.10154141446848917
101,W-/W+,6.655486583709717,-0.018336941047802154
102,W-/W+,7.935353755950928,0.09168250075880165
103,W-/W+,14.272931098937988,0.04166854003390087
104,W+/W-,16.052675247192383,-0.006636261128221788
105,W+/W-,13.136059761047363,-0.037222367286712965
106,W+/W-,22.851987838745117,-0.21207425487710158
107,W-/W+,10.689085960388184,0.003064327094579677
108,W-/W+,11.674576759338379,0.013962612118842845
109,W+/W-,13.776067733764648,0.5056305047447756
110,W-/W+,14.18492317199707,0.11165184764962457
111,W+/W-,22.857711791992188,0.044090188566500564
112,W+/W-,35.64009475708008,-0.04545386096134449
113,W-/W+,23.768938064575195,-0.0416034574547355
114,W-/W+,23.627853393554688,0.007219101402755256
115,W-/W+,6.942445278167725,-0.014081125030074321
116,W-/W+,20.631837844848633,-0.10295618722706941
117,W+/W-,11.147848129272461,-0.03412080362450562
118,W-/W+,23.9838924407959,-0.06655734435385513
119,W-/W+,17.63058853149414,0.062492804945817916
120,W-/W+,25.65146255493164,0.35703693087300986
121,W+/W-,20.511180877685547,-0.20785435112465867
122,W+/W-,26.901567459106445,-0.10036407234516696
123,W-/W+,6.611026763916016,0.06983194682053133
124,W-/W+,11.505875587463379,-0.05092801401303124
125,W+/W-,10.251812934875488,0.12124255883590876
126,W-/W+,20.68396759033203,-0.07607718855932677
127,W-/W+,14.43255615234375,-0.006189133096578687
128,W+/W-,24.145050048828125,-0.06594937275535989
129,W-/W+,26.663135528564453,0.05008729874168678
130,W+/W-,14.226876258850098,-0.04017036323142711
131,W-/W+,23.680156707763672,0.1255051093852074
132,W+/W-,15.94942855834961,-0.023950757688920077
133,W-/W+,8.38335132598877,-0.048945101388994515
134,W+/W-,11.857065200805664,-0.15072548584926723
135,W-/W+,23.38153076171875,0.01565513618838227
136,W+/W-,20.010181427001953,0.12345912339763901
137,W-/W+,19.067487716674805,0.08883130071227673
138,W-/W+,20.203842163085938,-0.0407782424239285
139,W-/W+,5.479812145233154,-0.004142280505208002
140,W+/W-,19.99691390991211,-0.25723594467710215
141,W-/W+,19.75655174255371,-0.03060319777763574
142,W-/W+,8.53825569152832,-0.009789492244598843
143,W+/W-,8.134138107299805,-0.02438746203848708
144,W+/W-,3.842790365219116,0.0031967994568591275
145,W-/W+,10.073582649230957,-0.07606636425980395
146,W-/W+,11.25940227508545,0.011620087162729206
147,W-/W+,24.34247398376465,0.06083228572990724
148,W+/W-,10.28819465637207,-0.3513790826669931
149,W+/W-,22.73467254638672,-0.1177820389481729
150,W-/W+,10.025263786315918,-0.0013200722501386618
151,W-/W+,14.232101440429688,-0.0977527159487937
152,W-/W+,18.884078979492188,-0.1667861866778043
153,W-/W+,28.110595703125,-0.014500593212947475
154,W+/W-,15.524894714355469,0.08370637561601929
155,W-/W+,23.864646911621094,-0.015533277347023804
156,W-/W+,15.826651573181152,0.07629349186157101
157,W+/W-,9.29090690612793,-0.09610466388880692
158,W-/W+,23.417844772338867,-0.1718368169729057
159,W+/W-,13.419761657714844,0.02948760347329261
160,W-/W+,20.843591690063477,-0.04789701436594481
161,W-/W+,8.066474914550781,0.08052446250982583
162,W+/W-,10.854348182678223,-0.25032589658206833
163,W+/W-,13.620524406433105,0.017017357158134964
164,W+/W-,16.282745361328125,-0.015963386249991014
165,W+/W-,6.306790351867676,-0.05878803976152995
166,W+/W-,7.441792011260986,0.004742432791629548
167,W+/W-,21.511947631835938,-0.02360185933839743
168,W-/W+,10.425655364990234,-0.009845842375911549
169,W-/W+,16.463829040527344,0.040653007446300404
170,W-/W+,9.265518188476562,0.5043261845703784
171,W-/W+,22.894716262817383,-0.280008351594677
172,W+/W-,41.24805450439453,0.07333992990585228
173,W-/W+,31.52581214904785,-0.03389037953110499
174,W-/W+,13.962966918945312,0.05582777518327939
175,W+/W-,13.232439994812012,0.012187535405331133
176,W-/W+,12.446121215820312,-0.12442025035531057
177,W+/W-,25.713037490844727,0.17230855382118104
178,W+/W-,21.960840225219727,-0.363342799268288
179,W+/W-,22.91775894165039,-0.003795134981272088
180,W-/W+,27.826786041259766,-0.03070419939435951
181,W+/W-,30.820648193359375,0.01597083410803988
182,W-/W+,10.029147148132324,-0.05386113544098068
183,W-/W+,10.487958908081055,-0.06021336658785711
184,W-/W+,12.215344429016113,0.01073466822007013
185,W+/W-,10.042377471923828,-0.018244981827140412
