,particle_type,jet mass,jet charge
0,W+/Z,20.653623580932617,0.028166551870459192
1,W+/Z,19.792219161987305,0.0464149838435012
2,W+/Z,24.840089797973633,0.06488699450042025
3,W+/Z,28.55939483642578,-0.022464887977098322
4,W+/Z,10.276141166687012,0.18700325249112013
5,W+/Z,16.661348342895508,-0.006102125581577096
6,W+/Z,6.46658182144165,0.050995812567596034
7,W+/Z,11.696789741516113,0.11409869820364564
8,W+/Z,13.405269622802734,0.004811721840331372
9,W+/Z,9.310897827148438,-0.15156439228191532
10,W+/Z,17.828176498413086,0.05573862422391528
11,W+/Z,20.110137939453125,-0.03483925476022161
12,W+/Z,31.849693298339844,0.10905405794025383
13,W+/Z,18.214496612548828,0.0065273455024071475
14,W+/Z,13.096834182739258,0.11777759179297471
15,W+/Z,18.03762435913086,0.00025721432231166436
16,W+/Z,22.42202377319336,0.3553331594750484
17,W+/Z,18.915754318237305,0.054243668651759384
18,W+/Z,11.084580421447754,0.6576005986644846
19,W+/Z,12.655516624450684,-0.10158631467862098
20,W+/Z,13.429080963134766,-0.050754559733180236
21,W+/Z,14.961774826049805,0.03491422726027968
22,W+/Z,11.896505355834961,0.05280235924463594
23,W+/Z,14.296907424926758,-0.004902732608106671
24,W+/Z,12.982492446899414,-0.0063201863852407544
25,W+/Z,13.740194320678711,0.15311396182093612
26,W+/Z,18.19074249267578,0.013818104016163062
27,W+/Z,13.326067924499512,0.008048481608753929
28,W+/Z,16.358680725097656,0.018567082328926312
29,W+/Z,15.998348236083984,-0.08326254079933074
30,W+/Z,23.180835723876953,-0.021405429294761275
31,W+/Z,13.310261726379395,0.03529411418557479
32,W+/Z,11.970100402832031,0.03366231580382325
33,W+/Z,21.83782958984375,-0.20656385935279398
34,W+/Z,18.574438095092773,-0.05714216976822968
35,W+/Z,15.760780334472656,-0.4267362455778008
36,W+/Z,36.55209732055664,0.0251950598724986
37,W+/Z,14.3353271484375,-0.12204104633247392
38,W+/Z,9.626839637756348,-0.03445199302306846
39,W+/Z,20.69816017150879,-0.038167740633215194
40,W+/Z,29.59321403503418,-0.01516087873706519
41,W+/Z,12.664349555969238,0.020544704624648025
42,W+/Z,14.854373931884766,-0.020588473419774045
43,W+/Z,23.791963577270508,0.02354526697151451
44,W+/Z,11.717153549194336,0.01582034482905271
45,W+/Z,12.306640625,-0.056012536462907506
46,W+/Z,8.385077476501465,0.0045198420670250275
47,W+/Z,7.771984100341797,0.3868658883041245
48,W+/Z,7.072504043579102,0.03927490472496797
49,W+/Z,20.090526580810547,-0.055517253965712665
50,W+/Z,15.693056106567383,0.04297171250491243
51,W+/Z,12.857465744018555,-0.11695255811636207
52,W+/Z,16.512123107910156,0.18818012506714205
