,particle_type,jet mass,jet charge
0,Z/Z,8.664682388305664,-0.0700925464421765
1,Z/Z,16.335437774658203,-0.011182211043933653
2,Z/Z,11.103841781616211,0.2304162403196496
3,Z/Z,20.413728713989258,-0.0273583265875142
4,Z/Z,12.360871315002441,-0.3076981873378118
5,Z/Z,128.18504333496094,-0.04309861269668206
6,Z/Z,17.372697830200195,0.0037460037213267582
7,Z/Z,9.507883071899414,-0.036361839374145645
8,Z/Z,19.792749404907227,-0.1473505163055745
9,Z/Z,11.689632415771484,0.00021921513770718976
10,Z/Z,6.466394901275635,0.02423145518108516
11,Z/Z,25.092348098754883,0.047958886453228586
12,Z/Z,16.815628051757812,0.0015368203086227137
13,Z/Z,38.20600128173828,0.08534020978722401
14,Z/Z,11.987076759338379,0.0043425325661317765
15,Z/Z,17.713281631469727,-0.16533890777086238
16,Z/Z,24.50748062133789,-0.004415810764749667
17,Z/Z,15.607926368713379,-0.012854775416908312
18,Z/Z,56.50722885131836,-0.10671970988637405
19,Z/Z,7.0868659019470215,-0.1918394600292188
20,Z/Z,24.482900619506836,0.3242591072100391
21,Z/Z,12.546460151672363,-0.046355848464232685
22,Z/Z,34.22792053222656,-0.0020127316634038477
23,Z/Z,8.667011260986328,0.02294357245220992
24,Z/Z,12.271013259887695,-0.006231908479779034
25,Z/Z,22.920455932617188,0.07499506154685441
26,Z/Z,15.258681297302246,0.02232428049317641
27,Z/Z,18.235197067260742,0.003520919494570847
28,Z/Z,31.45380210876465,0.07655224414015682
29,Z/Z,5.309468746185303,-0.07797369615100531
30,Z/Z,15.4876127243042,0.0709185781396908
31,Z/Z,39.807579040527344,-0.04605869263766642
32,Z/Z,11.140782356262207,-0.046343775308338324
33,Z/Z,17.209503173828125,0.004502519331525366
34,Z/Z,30.48919677734375,-0.07850700133658016
35,Z/Z,13.15331745147705,-0.5278349291851232
36,Z/Z,11.7951021194458,0.03028733540007919
37,Z/Z,15.997034072875977,-0.020831063538692685
38,Z/Z,2.792064666748047,-0.1100706234337229
39,Z/Z,9.6862154006958,-0.03293912561635212
40,Z/Z,20.844377517700195,0.7237922292129696
41,Z/Z,28.377464294433594,0.07240896214888536
42,Z/Z,18.613162994384766,0.003723972031737097
43,Z/Z,12.935931205749512,0.12655545630474094
44,Z/Z,14.334381103515625,-0.059390045805227346
45,Z/Z,10.717612266540527,-0.023929625869370755
46,Z/Z,18.539936065673828,-0.06815828675367111
47,Z/Z,16.954252243041992,0.10876734069357423
48,Z/Z,13.363669395446777,0.04379298990310969
49,Z/Z,26.165943145751953,0.09174913144846043
50,Z/Z,7.039639949798584,0.011543779044733825
51,Z/Z,6.692951202392578,0.04535591671304943
52,Z/Z,18.43623924255371,0.08655528753944
53,Z/Z,5.9913649559021,0.02442769436101406
54,Z/Z,16.520755767822266,-0.02824403750332463
55,Z/Z,7.547593593597412,0.09139376647703534
56,Z/Z,38.39482879638672,0.011555858705702927
57,Z/Z,11.833971977233887,-0.2784753096419923
58,Z/Z,14.19064998626709,0.1792505589454259
59,Z/Z,6.647961616516113,0.005088672260196399
60,Z/Z,26.252445220947266,-0.006365684175268144
61,Z/Z,11.778943061828613,-0.028301152386257352
62,Z/Z,15.091002464294434,-0.0013132048698810267
63,Z/Z,34.12797927856445,0.02433990080677251
64,Z/Z,8.04439640045166,0.1897409076127311
65,Z/Z,17.11305046081543,-0.1060632869552185
66,Z/Z,15.785054206848145,0.15966749079733814
67,Z/Z,10.673513412475586,-0.2637066679485622
68,Z/Z,9.641997337341309,0.10270662590241879
69,Z/Z,28.15868377685547,0.17084436583418508
70,Z/Z,4.971776485443115,0.04490864012609484
71,Z/Z,13.71190357208252,0.1887974810355729
72,Z/Z,22.919252395629883,0.10114037618465621
73,Z/Z,26.254348754882812,0.0699541724130492
74,Z/Z,19.39275550842285,-0.003730116223390876
75,Z/Z,18.60289764404297,-0.3143341613487765
76,Z/Z,11.085553169250488,-0.10982412745810503
77,Z/Z,15.716793060302734,0.011220482029887185
78,Z/Z,11.178955078125,0.05434188425444078
79,Z/Z,37.173484802246094,-0.0007846227669994862
80,Z/Z,44.471946716308594,-0.08374711795373974
81,Z/Z,14.078593254089355,0.017222133522948154
82,Z/Z,33.633323669433594,-0.018353668923435557
83,Z/Z,6.609386444091797,-0.027312383715795023
84,Z/Z,25.104705810546875,0.1051530520726553
85,Z/Z,19.8856143951416,0.03551427120971902
86,Z/Z,21.887231826782227,0.03051193554081086
87,Z/Z,11.125045776367188,0.10236994800950017
88,Z/Z,16.503129959106445,0.09001583314095263
89,Z/Z,34.60232925415039,0.029013555066950907
90,Z/Z,17.000364303588867,-0.03442448789281688
91,Z/Z,8.240234375,-0.0014082243413786322
92,Z/Z,11.124567985534668,-0.0011726008827180744
93,Z/Z,16.361108779907227,0.11666681571640619
94,Z/Z,27.638580322265625,0.10866818788001444
95,Z/Z,17.666301727294922,0.06212174192259459
96,Z/Z,17.793811798095703,0.2349869711002939
97,Z/Z,15.753847122192383,0.036420092050835295
98,Z/Z,7.421511650085449,0.14729162530784687
99,Z/Z,24.020933151245117,-0.03825165401516043
100,Z/Z,8.710994720458984,-0.021188704069845674
101,Z/Z,19.547746658325195,-0.0022836515739213803
102,Z/Z,12.6210298538208,-0.15975418003203107
103,Z/Z,16.582719802856445,0.0958905499547045
104,Z/Z,15.656669616699219,0.020469905789416123
105,Z/Z,14.38731861114502,0.01815277942147376
106,Z/Z,13.091012954711914,0.02852416462683479
107,Z/Z,12.806697845458984,-0.038734206761830293
108,Z/Z,9.092117309570312,-0.3942366588892325
109,Z/Z,16.872684478759766,-0.05181350488059444
110,Z/Z,10.578027725219727,-0.006780463150099234
111,Z/Z,22.969011306762695,0.18930436928204233
112,Z/Z,7.9624505043029785,-0.02547976459668403
113,Z/Z,17.305015563964844,0.1799319864097012
114,Z/Z,21.77164649963379,-0.07374795080054891
115,Z/Z,7.115313529968262,0.08577797720349628
116,Z/Z,9.433119773864746,0.01914463590509181
117,Z/Z,16.615427017211914,0.020782496857947388
118,Z/Z,13.483001708984375,-0.026346308788422555
119,Z/Z,19.030109405517578,-0.03725515229169262
120,Z/Z,16.603113174438477,-0.11950153539879958
121,Z/Z,71.97804260253906,0.03918142687505924
122,Z/Z,8.878846168518066,-0.07881469097807145
123,Z/Z,15.268355369567871,0.07144451872902699
124,Z/Z,42.09553909301758,0.12191456512059005
125,Z/Z,20.030742645263672,-0.027741118944436954
126,Z/Z,26.092771530151367,-0.03683793622713506
127,Z/Z,29.865650177001953,-0.043678552867389316
128,Z/Z,32.30464172363281,-0.2505515355440602
129,Z/Z,23.18791961669922,0.03167015005564858
130,Z/Z,11.833922386169434,-0.09945231618086453
131,Z/Z,15.260038375854492,0.07998920143156009
132,Z/Z,14.793706893920898,-0.057264717938406595
133,Z/Z,32.12010192871094,-0.0007469447729377969
134,Z/Z,7.940709590911865,-0.0209837861662929
135,Z/Z,10.246736526489258,0.12845051767006632
136,Z/Z,20.789548873901367,-0.008952547196198982
137,Z/Z,9.007841110229492,0.21023401573972808
138,Z/Z,51.85077667236328,-0.031130933131359513
139,Z/Z,9.005395889282227,0.0657771837972984
140,Z/Z,19.606306076049805,0.02061930333487902
141,Z/Z,24.258930206298828,-0.004615432479219469
142,Z/Z,35.76041793823242,0.2861059632676807
143,Z/Z,17.339454650878906,-0.07563354513196612
144,Z/Z,29.045753479003906,-0.07221829555624464
145,Z/Z,25.2110652923584,0.0426063500593366
146,Z/Z,13.914141654968262,-0.05307662442884345
147,Z/Z,23.28852081298828,0.020240279056531297
148,Z/Z,13.961590766906738,-0.12159907983553184
149,Z/Z,25.49005126953125,-0.043923180896885024
150,Z/Z,20.047576904296875,-0.13911297248931448
151,Z/Z,17.855854034423828,-0.04568039802957725
152,Z/Z,21.454387664794922,-0.09499602587549684
153,Z/Z,10.22912311553955,-0.09247780407769443
154,Z/Z,8.545799255371094,-0.025397143383902875
155,Z/Z,12.084978103637695,-0.08542893156140936
156,Z/Z,2.653271198272705,0.03676218089866763
157,Z/Z,6.927297592163086,-0.012694619947804166
158,Z/Z,8.387945175170898,0.007514324181224172
159,Z/Z,26.228553771972656,-0.011436771873980702
160,Z/Z,11.409966468811035,0.18690280926985348
161,Z/Z,4.24072790145874,0.18409821059350318
162,Z/Z,26.680957794189453,0.11188265505490441
163,Z/Z,19.177833557128906,-0.08295558626348407
164,Z/Z,11.62730884552002,0.003631802756561872
165,Z/Z,14.619580268859863,-0.08794543647141247
166,Z/Z,29.59248161315918,0.01616313099304465
167,Z/Z,4.8482770919799805,-0.018700643526350567
168,Z/Z,14.402250289916992,0.04180639966921854
169,Z/Z,18.089717864990234,0.04782841175367988
