,particle_type,jet mass,jet charge
0,Z/Z,21.431987762451172,0.5510928775117158
1,Z/Z,51.51419448852539,1.6541490943820354
2,Z/Z,13.67098617553711,-1.4983260457331524
3,Z/Z,19.626089096069336,-0.044183103403610535
4,Z/Z,19.338350296020508,2.11465312646455
5,Z/Z,20.227922439575195,0.5451509684158775
6,Z/Z,32.717918395996094,-0.35749446010192937
7,Z/Z,24.798404693603516,-0.7420292189842805
8,Z/Z,26.87145233154297,0.06534882667166975
9,Z/Z,31.970388412475586,-2.6180414785184847
10,Z/Z,13.907879829406738,1.1231535350315696
11,Z/Z,13.386323928833008,0.06557198811582204
12,Z/Z,25.929288864135742,-0.4649007528111757
13,Z/Z,31.333589553833008,-1.5413594609989778
14,Z/Z,40.11946487426758,-0.9137442050758039
15,Z/Z,16.84232521057129,-0.213098111612248
16,Z/Z,38.40749740600586,1.2023204702501662
17,Z/Z,36.39385986328125,2.7214211251043032
18,Z/Z,18.5446834564209,-2.1710770454384525
19,Z/Z,31.52360725402832,0.8689584997947722
20,Z/Z,18.021379470825195,-0.2258813155116145
21,Z/Z,30.779388427734375,-0.57956284435038
22,Z/Z,11.263069152832031,0.14016578444085992
23,Z/Z,14.182110786437988,0.11098932957577845
24,Z/Z,15.465391159057617,0.5500432679258755
25,Z/Z,23.214210510253906,1.1954031741501052
26,Z/Z,17.01120376586914,2.762284596937968
27,Z/Z,34.56433868408203,0.08697276278912824
28,Z/Z,16.1405086517334,-1.470414804202142
29,Z/Z,15.570173263549805,0.5461486036048776
30,Z/Z,23.88080406188965,-0.5533563789236638
31,Z/Z,41.617462158203125,0.5356254379204914
32,Z/Z,11.551523208618164,-1.2176666485901402
33,Z/Z,37.261940002441406,-2.73850088141319
34,Z/Z,15.642377853393555,-1.1261956812851637
35,Z/Z,51.3868293762207,0.37056185765118854
36,Z/Z,34.186058044433594,-0.00833267857667519
37,Z/Z,29.599313735961914,-0.9261389650532896
38,Z/Z,19.890390396118164,0.07673232969062305
39,Z/Z,22.31668472290039,-0.9386159056588155
40,Z/Z,42.25151062011719,1.3889118497189545
41,Z/Z,31.820388793945312,-0.6045768062927422
42,Z/Z,8.359893798828125,0.142933319977395
43,Z/Z,26.742916107177734,0.9594998003796509
44,Z/Z,15.282342910766602,-1.0458740566641715
45,Z/Z,34.34859085083008,-0.28441159538801963
46,Z/Z,21.69222068786621,0.13928812901590537
47,Z/Z,10.850790023803711,3.2569107547093985
48,Z/Z,35.55421447753906,-3.2010164471115576
49,Z/Z,17.881023406982422,0.20130503303294167
50,Z/Z,38.288448333740234,-3.5876054773781347
51,Z/Z,22.126001358032227,0.4398295719129539
52,Z/Z,49.56257629394531,-0.9991257380914765
53,Z/Z,50.91386032104492,0.13391055047552147
54,Z/Z,30.6842041015625,-0.6192257651568293
55,Z/Z,61.15268325805664,-0.012371382911031792
56,Z/Z,7.385753154754639,-1.3992495854093892
57,Z/Z,57.36738204956055,-1.077338604458411
58,Z/Z,23.601459503173828,1.5131910808778262
59,Z/Z,30.723182678222656,-0.4156967993386315
60,Z/Z,58.748497009277344,1.3006627636410926
61,Z/Z,35.29812240600586,3.3982211730738063
62,Z/Z,68.29630279541016,1.1632999136647728
63,Z/Z,21.98468017578125,0.9694885925430883
64,Z/Z,24.810571670532227,-0.29583816605810637
65,Z/Z,48.35792922973633,1.4570184821416725
66,Z/Z,21.485187530517578,-0.46301445133728525
67,Z/Z,21.27665901184082,-0.15538850400954485
68,Z/Z,60.652122497558594,-3.885778176107558
69,Z/Z,26.76352882385254,-0.27884327538606807
70,Z/Z,33.506832122802734,-0.021490484130258558
71,Z/Z,18.372154235839844,-0.09037635501800045
72,Z/Z,23.500450134277344,0.595021432182134
73,Z/Z,35.58743667602539,0.21010791626978476
74,Z/Z,7.778364181518555,0.6986408948906674
75,Z/Z,19.523082733154297,0.5777332924163938
76,Z/Z,27.86309242248535,-0.37366215564758554
77,Z/Z,22.761648178100586,-0.05699154152137076
78,Z/Z,25.871253967285156,-0.3804074979642939
79,Z/Z,31.746435165405273,-0.8852750802128813
80,Z/Z,11.551708221435547,0.9909982218911592
81,Z/Z,15.315413475036621,0.45560019427842424
82,Z/Z,47.361061096191406,-1.2189560317932857
83,Z/Z,33.93515396118164,1.1860339684491974
84,Z/Z,67.81185913085938,-0.8684139364248133
85,Z/Z,17.27048110961914,-1.2095631731190164
86,Z/Z,26.766464233398438,1.6791951257396427
87,Z/Z,24.45836639404297,-0.3347944844063621
