,particle_type,jet mass,jet charge
0,W-/Z,38.21529006958008,1.964148163021037
1,W-/Z,43.943511962890625,-0.017158780018959874
2,W-/Z,34.30373001098633,1.6034397702721273
3,W-/Z,6.864129066467285,-2.52206288966447
4,W-/Z,23.584226608276367,1.4067779457338276
5,W-/Z,11.046354293823242,-2.1500874211635996
6,W-/Z,36.204471588134766,2.137658007496716
7,W-/Z,6.1875,-2.527012546885947
8,W-/Z,25.150789260864258,2.963225462026613
9,W-/Z,14.274374008178711,-0.056244047574868894
10,W-/Z,14.882309913635254,-1.5723711314959958
11,W-/Z,6.708230018615723,2.037846464310139
12,W-/Z,16.095308303833008,1.812105638263259
13,W-/Z,8.73825454711914,-0.9909051011616954
14,W-/Z,19.729862213134766,-3.334525558545271
15,W-/Z,13.179658889770508,-1.9123156711043148
16,W-/Z,12.723305702209473,-3.338416644395944
17,W-/Z,34.55521011352539,0.2558822205221105
18,W-/Z,14.79969596862793,-0.011941136442703115
19,W-/Z,25.43231773376465,-1.8039729092220729
20,W-/Z,20.85901641845703,-2.1323309683209426
21,W-/Z,9.052533149719238,-4.420447298298202
22,W-/Z,13.54469108581543,-0.1633819691017112
23,W-/Z,10.481683731079102,-3.425379411364432
24,W-/Z,12.155831336975098,3.466603967774311
25,W-/Z,16.08013343811035,2.129823456136659
26,W-/Z,17.660125732421875,-2.3771333082259742
27,W-/Z,10.958412170410156,0.4064025585149089
28,W-/Z,8.377760887145996,1.457199303803002
29,W-/Z,20.492048263549805,-2.001270370750425
30,W-/Z,33.836639404296875,-3.989390988680086
31,W-/Z,14.902823448181152,-1.6270855923919125
32,W-/Z,12.552613258361816,-3.109475604533607
33,W-/Z,19.202640533447266,0.5124279876831288
34,W-/Z,14.34658432006836,0.9394835621079136
35,W-/Z,14.25156021118164,-0.7693788198580913
36,W-/Z,17.428495407104492,-0.865028096333508
37,W-/Z,7.627026557922363,0.529831751558472
38,W-/Z,22.803659439086914,4.001787799866294
39,W-/Z,21.916715621948242,0.7230923471688626
40,W-/Z,23.88274383544922,-3.7403798203040326
41,W-/Z,17.523883819580078,-2.0631768496787983
42,W-/Z,15.649127006530762,-0.6568950755441494
43,W-/Z,22.512737274169922,0.1154485036555597
44,W-/Z,17.560670852661133,2.871906052034887
45,W-/Z,21.11588478088379,-2.6551799135515353
46,W-/Z,11.478715896606445,-4.362707535494722
47,W-/Z,8.039963722229004,-3.524520338766622
48,W-/Z,24.662639617919922,0.6001953318788634
49,W-/Z,32.31077575683594,-2.7214381854267566
50,W-/Z,11.416654586791992,-1.6073830954956476
51,W-/Z,11.17856216430664,-4.108729365594021
52,W-/Z,27.608034133911133,-3.8475588062426915
53,W-/Z,10.149343490600586,-1.255261527266087
54,W-/Z,5.76754903793335,0.43650565199019364
55,W-/Z,14.988434791564941,1.2469645418211486
56,W-/Z,16.177907943725586,2.9754665724081013
57,W-/Z,31.667165756225586,-0.7756883620992286
58,W-/Z,24.03232192993164,0.9336151579275017
59,W-/Z,9.161722183227539,-0.4077493315198256
60,W-/Z,13.297908782958984,-0.5935314546454953
61,W-/Z,12.69010066986084,-0.007905912905459389
62,W-/Z,15.124672889709473,0.6927671201844412
63,W-/Z,22.097347259521484,1.4810351127675303
64,W-/Z,18.14398956298828,1.7423421800994365
65,W-/Z,21.11756134033203,-0.9468665008140034
66,W-/Z,8.76053524017334,2.7432931950958617
67,W-/Z,17.787931442260742,-0.5763315659817259
68,W-/Z,4.285981178283691,-2.5787013386925755
69,W-/Z,18.170320510864258,-1.4398961249623599
70,W-/Z,18.22809410095215,-1.3599335423235317
71,W-/Z,36.035945892333984,-1.625224150851084
72,W-/Z,26.259756088256836,-1.7133079161668343
73,W-/Z,14.677887916564941,-0.9419857576780656
74,W-/Z,14.261687278747559,-1.2595639170664383
75,W-/Z,19.929216384887695,1.6394215733845736
76,W-/Z,14.044496536254883,-0.27144428396202713
77,W-/Z,5.8270087242126465,-2.629759892119659
78,W-/Z,16.240068435668945,-4.03388981860553
79,W-/Z,10.320785522460938,-0.335578425042211
80,W-/Z,21.689905166625977,1.0142444777144204
81,W-/Z,8.056265830993652,-0.9107826218606884
82,W-/Z,28.83107566833496,0.7661291888952991
83,W-/Z,24.252111434936523,-2.071455822911128
84,W-/Z,24.400562286376953,-4.311161611114597
85,W-/Z,13.20918083190918,1.6215317648656573
86,W-/Z,10.189173698425293,-2.99290815140594
87,W-/Z,15.53316879272461,-2.8575875777647286
88,W-/Z,34.95134353637695,1.471343289464644
89,W-/Z,28.052597045898438,1.6153619283330456
90,W-/Z,22.54109764099121,2.4970609678869184
91,W-/Z,20.456586837768555,-2.427720564140081
92,W-/Z,17.275739669799805,-2.0031870816044695
93,W-/Z,4.824549674987793,4.022541043678976
94,W-/Z,46.98431396484375,-3.4186637192895355
95,W-/Z,6.596604347229004,2.5854159351006443
96,W-/Z,27.804292678833008,0.590931901955318
97,W-/Z,12.998062133789062,-0.0003807792914910513
98,W-/Z,37.81875228881836,-4.185167360249109
99,W-/Z,21.056522369384766,0.30254307431602045
100,W-/Z,6.405998706817627,-0.5815900951639943
101,W-/Z,13.140115737915039,-1.7888464258764056
102,W-/Z,11.258282661437988,1.6891525477645548
103,W-/Z,11.586848258972168,3.871111773416116
104,W-/Z,13.510222434997559,0.6454560894277976
105,W-/Z,17.6701717376709,-0.18526349253558905
106,W-/Z,12.984964370727539,-0.9192403930314238
107,W-/Z,30.255634307861328,-0.9422063312109761
108,W-/Z,23.976247787475586,0.5517916126040742
109,W-/Z,7.368411064147949,2.1747704499592695
110,W-/Z,15.047102928161621,-0.5702260020075546
111,W-/Z,14.437108039855957,-2.341544619837093
112,W-/Z,15.58045482635498,-9.455474986501285
113,W-/Z,34.357845306396484,0.7326966522589626
114,W-/Z,52.41190719604492,1.411199823352152
115,W-/Z,12.397896766662598,-1.8738696386061928
116,W-/Z,19.255050659179688,-0.6198914075573198
117,W-/Z,30.630537033081055,6.656190249225694
118,W-/Z,45.28176498413086,0.036688503278201834
119,W-/Z,20.92317008972168,1.8032127372739188
120,W-/Z,34.444419860839844,-0.20404768472409618
121,W-/Z,16.953041076660156,-0.28268894091227403
122,W-/Z,27.597135543823242,0.05373525960828984
