,particle_type,jet mass,jet charge
0,W+/W+,15.472166061401367,1.7137410812606229
1,W+/W+,10.025026321411133,8.116797546688653
2,W+/W+,16.77904510498047,3.785978895156877
3,W+/W+,22.76209259033203,2.754577365602326
4,W+/W+,15.25031852722168,0.9055664086484899
5,W+/W+,19.04114532470703,-1.1765075755600884
6,W+/W+,15.890849113464355,2.540409789775899
7,W+/W+,40.9400749206543,5.483885132720342
8,W+/W+,27.492408752441406,4.759379433154101
9,W+/W+,15.69577693939209,3.3974226756498567
10,W+/W+,36.76740264892578,0.5733145471686205
11,W+/W+,11.211499214172363,0.9057661686080822
12,W+/W+,21.94010353088379,3.216639922334685
13,W+/W+,10.853758811950684,2.0212281807934773
14,W+/W+,7.635375499725342,3.545808595097549
15,W+/W+,17.421016693115234,1.6396161748827662
16,W+/W+,13.125980377197266,5.122651754413269
17,W+/W+,18.81146240234375,4.969303077715686
18,W+/W+,10.520444869995117,1.6243147503526851
19,W+/W+,12.676491737365723,1.1798461086061738
20,W+/W+,16.964977264404297,0.23179778631895276
21,W+/W+,13.54409122467041,-0.5860122293289034
22,W+/W+,12.489472389221191,0.9588612521675015
23,W+/W+,35.08379364013672,2.7623208104560777
24,W+/W+,23.25950050354004,-3.7145569077685963
25,W+/W+,13.163715362548828,2.2848634966661674
26,W+/W+,17.82487678527832,2.645493381886435
27,W+/W+,12.708189964294434,3.303455565030794
28,W+/W+,21.06635856628418,-1.5596096349166155
29,W+/W+,50.63328552246094,0.4518866559712835
30,W+/W+,15.587875366210938,2.4058919451237957
31,W+/W+,32.73906707763672,-0.7150245135320422
32,W+/W+,14.176051139831543,2.11011703998028
33,W+/W+,19.10986328125,3.1687240297403005
34,W+/W+,16.556846618652344,6.637805350582151
35,W+/W+,16.38002586364746,2.8641914252666254
36,W+/W+,13.459856986999512,0.9037154135125848
37,W+/W+,6.618345260620117,1.5228460463780036
38,W+/W+,13.691048622131348,0.33748702884810344
39,W+/W+,8.104727745056152,0.2701512879898169
40,W+/W+,16.999305725097656,1.1214519739882398
41,W+/W+,17.536027908325195,6.333994658854605
42,W+/W+,18.028244018554688,0.7070733583976402
43,W+/W+,36.145606994628906,0.6737135846481024
44,W+/W+,32.31270217895508,0.06809820399327482
45,W+/W+,13.431841850280762,1.3064445530234001
46,W+/W+,20.573284149169922,0.06416101254305406
47,W+/W+,16.03044891357422,-0.3999729347832117
48,W+/W+,18.353473663330078,0.14890857133709245
49,W+/W+,23.387737274169922,0.9350220552154865
50,W+/W+,19.92693328857422,6.473081386903592
51,W+/W+,31.518712997436523,4.671117619876695
52,W+/W+,16.457361221313477,3.5368163239508412
53,W+/W+,12.03219223022461,5.149645586690243
54,W+/W+,29.660106658935547,5.539983764051658
55,W+/W+,9.514588356018066,1.900089152891122
56,W+/W+,22.821651458740234,-1.1830884126135466
57,W+/W+,28.406957626342773,3.3629251278759345
58,W+/W+,21.366880416870117,4.0433190120136935
59,W+/W+,18.979583740234375,2.424774482556045
60,W+/W+,18.50747299194336,0.2625084970134207
61,W+/W+,26.77230453491211,-2.315792043792638
62,W+/W+,15.042202949523926,2.2397959090936133
63,W+/W+,10.932670593261719,4.194391679597692
64,W+/W+,38.715763092041016,3.6623952013245105
65,W+/W+,8.880403518676758,0.3889985309192603
66,W+/W+,11.756678581237793,-4.2228160678344775
67,W+/W+,27.66063117980957,-0.540052962957952
68,W+/W+,11.276046752929688,-1.2365600749853933
69,W+/W+,15.875795364379883,1.4562104689153723
70,W+/W+,14.043425559997559,-1.0218350291823652
71,W+/W+,5.515340328216553,-0.916474043273135
72,W+/W+,15.631452560424805,0.25449031123283194
73,W+/W+,18.631147384643555,-0.9212167756444252
74,W+/W+,15.59769344329834,3.1331290762937476
75,W+/W+,46.35759353637695,3.117257729341468
76,W+/W+,15.955095291137695,3.258944651845791
77,W+/W+,4.808094024658203,-1.5884305534529415
78,W+/W+,13.839455604553223,-1.351464061352937
79,W+/W+,7.9584832191467285,1.7739533268521606
80,W+/W+,15.027636528015137,2.465586066917576
81,W+/W+,11.726425170898438,2.7719064718254893
82,W+/W+,23.391447067260742,5.081197841191528
83,W+/W+,14.673979759216309,-0.7191780042284749
84,W+/W+,5.941721439361572,-1.3368026234682668
85,W+/W+,11.78376579284668,1.8037020822205934
86,W+/W+,18.4121150970459,2.0339683628875
87,W+/W+,8.832098960876465,4.019100674864266
88,W+/W+,18.548707962036133,4.213800350186668
89,W+/W+,21.74517059326172,-0.7551130680602526
90,W+/W+,16.319650650024414,1.8008319685647427
91,W+/W+,13.594712257385254,1.6495963335713515
92,W+/W+,28.145973205566406,6.10736274460488
93,W+/W+,47.93882369995117,3.0276769211968744
94,W+/W+,17.19354820251465,-0.5995843010953581
95,W+/W+,7.902401924133301,5.776350591053676
96,W+/W+,3.9892756938934326,0.9289485346937744
97,W+/W+,13.021173477172852,1.7945880278544086
98,W+/W+,14.210708618164062,-0.2390779570384135
99,W+/W+,19.261606216430664,3.0439508457873425
100,W+/W+,29.80476188659668,2.996001656640882
101,W+/W+,9.440913200378418,2.3124850918568174
102,W+/W+,24.60950469970703,-1.4509222510794801
103,W+/W+,12.283844947814941,3.636229285088728
104,W+/W+,20.4771728515625,3.319501715518418
105,W+/W+,13.689704895019531,7.768844140554879
106,W+/W+,18.048553466796875,0.3821090331930955
107,W+/W+,21.19573211669922,2.0970046164397917
108,W+/W+,26.271535873413086,1.5316784578648548
109,W+/W+,18.48719024658203,-1.5997694301841157
110,W+/W+,25.097503662109375,0.5663605242462572
111,W+/W+,6.695204257965088,3.1461682964598863
112,W+/W+,8.001928329467773,1.5885927326172231
113,W+/W+,11.81689167022705,-0.06494790375309356
114,W+/W+,9.681215286254883,1.4276613266179061
115,W+/W+,7.694211959838867,1.452064476194363
116,W+/W+,36.26142883300781,4.90456425522549
117,W+/W+,10.81191635131836,-1.6753001534270164
118,W+/W+,28.40125274658203,0.5521511906344363
119,W+/W+,10.799280166625977,-2.4309676956167183
120,W+/W+,21.588600158691406,1.2420329304264484
121,W+/W+,12.446406364440918,0.7030077182475137
122,W+/W+,53.14476776123047,1.0309476738263252
123,W+/W+,6.245697975158691,2.5666430366460684
124,W+/W+,24.270069122314453,-0.9667502791942318
125,W+/W+,10.46115779876709,0.21101366264362642
126,W+/W+,20.380088806152344,-0.23744459724136524
127,W+/W+,7.455502510070801,2.2782579027342664
128,W+/W+,16.259357452392578,3.430175650615457
129,W+/W+,28.689464569091797,1.860085008625546
130,W+/W+,16.805139541625977,1.6794727820341824
131,W+/W+,20.797199249267578,2.095455860088443
132,W+/W+,31.026071548461914,8.92887651436582
133,W+/W+,13.365004539489746,-1.4076704856788964
134,W+/W+,10.829529762268066,1.4422582167123312
135,W+/W+,10.058290481567383,-1.027029949613672
136,W+/W+,13.050589561462402,-1.5172340223805123
137,W+/W+,18.51221466064453,4.517903152006676
138,W+/W+,29.544633865356445,1.8575896103062792
139,W+/W+,21.363527297973633,2.4262620160681787
140,W+/W+,14.606904983520508,3.3960382241457627
141,W+/W+,31.08468246459961,-1.989875525641893
142,W+/W+,10.67490291595459,-2.3429863276419756
143,W+/W+,8.866438865661621,1.0922392751673264
144,W+/W+,33.39853286743164,1.3776903879709521
145,W+/W+,12.42381477355957,1.297927232281912
146,W+/W+,12.6315336227417,-0.8872844519655635
147,W+/W+,10.9954195022583,3.335384176702969
148,W+/W+,20.07579231262207,3.2434343388076243
149,W+/W+,39.61460876464844,5.015132155844346
150,W+/W+,10.153726577758789,2.3861972084990835
151,W+/W+,38.43756103515625,-1.4860820415727303
152,W+/W+,12.632058143615723,3.6180334007772075
153,W+/W+,13.819074630737305,-0.919238030898307
154,W+/W+,12.079893112182617,1.4508323657005433
155,W+/W+,15.023261070251465,4.265738169696931
156,W+/W+,18.094348907470703,4.403820237715183
157,W+/W+,29.104127883911133,3.7508682376159594
158,W+/W+,11.928277015686035,3.3777921381299234
159,W+/W+,16.28183364868164,-0.7451047166139858
160,W+/W+,19.56591796875,1.1663481962958757
161,W+/W+,9.294318199157715,0.6963369561895735
