,particle_type,jet mass,jet charge
0,W+/Z,20.653623580932617,0.4242103713219295
1,W+/Z,19.792219161987305,0.7500910469722513
2,W+/Z,24.840089797973633,2.0123667510516094
3,W+/Z,28.55939483642578,-0.4827669047909272
4,W+/Z,10.276141166687012,2.016688816540594
5,W+/Z,16.661348342895508,0.20410316720344296
6,W+/Z,6.46658182144165,0.30956816848423624
7,W+/Z,11.696789741516113,-0.3171661965732433
8,W+/Z,13.405269622802734,-0.06614455078643455
9,W+/Z,9.310897827148438,0.553397901401435
10,W+/Z,17.828176498413086,0.9671764803616103
11,W+/Z,20.110137939453125,0.587902632749753
12,W+/Z,31.849693298339844,1.424906769647285
13,W+/Z,18.214496612548828,0.023545753342170073
14,W+/Z,13.096834182739258,1.9912462274169913
15,W+/Z,18.03762435913086,1.396734376255964
16,W+/Z,22.42202377319336,-0.05761873185219479
17,W+/Z,18.915754318237305,3.055086076332446
18,W+/Z,11.084580421447754,1.3925121545403525
19,W+/Z,12.655516624450684,-0.09800061411836558
20,W+/Z,13.429080963134766,-0.5859036297629734
21,W+/Z,14.961774826049805,-0.24512501023989766
22,W+/Z,11.896505355834961,1.0649515031484367
23,W+/Z,14.296907424926758,0.10414050837248101
24,W+/Z,12.982492446899414,-0.5100638834688023
25,W+/Z,13.740194320678711,-0.19930508673020347
26,W+/Z,18.19074249267578,1.6189152137366631
27,W+/Z,13.326067924499512,0.4617891074219711
28,W+/Z,16.358680725097656,-0.9292218969623733
29,W+/Z,15.998348236083984,-0.8195692716963416
30,W+/Z,23.180835723876953,-0.1649147828459253
31,W+/Z,13.310261726379395,-0.438217755438017
32,W+/Z,11.970100402832031,1.5080583431964327
33,W+/Z,21.83782958984375,-0.8429607774130541
34,W+/Z,18.574438095092773,-0.20535715186723608
35,W+/Z,15.760780334472656,1.1303790347945997
36,W+/Z,36.55209732055664,1.23570744006304
37,W+/Z,14.3353271484375,1.0277636268923
38,W+/Z,9.626839637756348,-0.0535881867261678
39,W+/Z,20.69816017150879,-0.6252317770482919
40,W+/Z,29.59321403503418,-1.8420552304277606
41,W+/Z,12.664349555969238,-0.5828277451068027
42,W+/Z,14.854373931884766,-0.41480765445446965
43,W+/Z,23.791963577270508,0.49293511169774373
44,W+/Z,11.717153549194336,0.783320198270488
45,W+/Z,12.306640625,-1.2920634241162463
46,W+/Z,8.385077476501465,0.18009620391972314
47,W+/Z,7.771984100341797,2.179534818461382
48,W+/Z,7.072504043579102,-0.747988577961797
49,W+/Z,20.090526580810547,-1.8831607578320861
50,W+/Z,15.693056106567383,-0.3635258092471759
51,W+/Z,12.857465744018555,-1.3580840889469916
52,W+/Z,16.512123107910156,2.701626525783868
53,W+/Z,11.308490753173828,1.0339722226456112
54,W+/Z,32.34455108642578,3.7624856467761916
55,W+/Z,28.56601905822754,-0.2899371578193342
56,W+/Z,9.634896278381348,0.13517818513138946
57,W+/Z,31.47849464416504,-0.03855276680568143
58,W+/Z,21.89688491821289,1.3768006138926916
59,W+/Z,32.133060455322266,2.0565045357177083
60,W+/Z,19.230623245239258,1.270655676992687
61,W+/Z,22.273103713989258,1.6858464259189192
62,W+/Z,15.562592506408691,0.04341836673040858
63,W+/Z,14.226268768310547,-1.5621425201574737
64,W+/Z,13.626111030578613,2.2855206121137464
65,W+/Z,19.33987045288086,-0.4732876681433985
66,W+/Z,12.63354206085205,1.1926495787919766
67,W+/Z,3.946296215057373,0.5634341941470227
68,W+/Z,23.305652618408203,0.9673200136086122
69,W+/Z,15.579752922058105,1.2640982792745539
70,W+/Z,12.132795333862305,-0.5828169113166786
