,particle_type,jet mass,jet charge
0,W+/W-,37.59749984741211,-1.2827392845962502
1,W+/W-,34.52912139892578,1.2823193977437604
2,W+/W-,6.222047328948975,0.30718910261536914
3,W-/W+,18.047069549560547,-0.6171728902718661
4,W+/W-,17.056800842285156,1.2664162955530636
5,W+/W-,15.2330322265625,-0.6957286141000756
6,W-/W+,15.191069602966309,0.8682876557357119
7,W+/W-,19.64125633239746,0.9235349670302865
8,W-/W+,9.303153038024902,-0.2883190313287755
9,W+/W-,43.08047103881836,1.2656704477927225
10,W-/W+,7.972055912017822,-1.3562664300946992
11,W+/W-,21.33934211730957,0.8896608997898249
12,W-/W+,27.296611785888672,0.27457823214220345
13,W+/W-,4.903903007507324,0.45907000481367677
14,W-/W+,21.636173248291016,-0.5370102139723706
15,W+/W-,18.669689178466797,0.3526959733494789
16,W+/W-,6.948694705963135,0.8012756673254005
17,W+/W-,10.007288932800293,2.21074064408622
18,W-/W+,7.692060947418213,1.3102588532210833
19,W-/W+,6.434381008148193,0.6188383198631281
20,W+/W-,21.702173233032227,1.2964708818729436
21,W-/W+,18.325862884521484,0.37726789733956745
22,W-/W+,16.68168830871582,0.01324627620050517
23,W+/W-,29.903221130371094,0.2276293545776048
24,W-/W+,17.935651779174805,-2.7940087275419248
25,W-/W+,29.5395565032959,-0.015461712673656064
26,W-/W+,18.62952995300293,1.5368260156227416
27,W-/W+,5.1896796226501465,0.3021282975890266
28,W+/W-,13.413294792175293,-1.5484523096757838
29,W-/W+,18.037817001342773,-1.0394229955837275
30,W+/W-,13.72726058959961,0.39394717482011804
31,W-/W+,26.117389678955078,0.11640881094388011
32,W+/W-,18.604700088500977,0.4270017565864431
33,W+/W-,35.15191650390625,-0.4047912249484661
34,W-/W+,22.310503005981445,-0.08771193727735527
35,W+/W-,54.327919006347656,0.3844593696350062
36,W-/W+,8.641679763793945,-0.21134996601604827
37,W-/W+,11.300329208374023,1.4355132217883786
38,W-/W+,33.718196868896484,-0.025765187798266864
39,W-/W+,17.803024291992188,-0.6794707328226626
40,W+/W-,20.125743865966797,-0.25220316913173463
41,W-/W+,8.198111534118652,0.1773516335000081
42,W+/W-,20.707731246948242,0.3867878774773257
43,W+/W-,25.410261154174805,-0.02417284988664259
44,W-/W+,39.735496520996094,-0.27077291426233635
45,W+/W-,16.701295852661133,0.6461949714356062
46,W+/W-,9.784321784973145,1.014558806883533
47,W-/W+,18.56071662902832,-0.5140119488195793
48,W+/W-,15.99448013305664,-1.1250814072727628
49,W-/W+,9.406855583190918,1.420296908699021
50,W+/W-,23.432226181030273,-0.4217085121649815
51,W-/W+,11.266411781311035,-0.47600038256713073
52,W-/W+,60.38319396972656,-0.016045460602809425
53,W+/W-,44.5106315612793,-1.1124322630029775
54,W-/W+,13.5453519821167,0.5927273834053878
55,W+/W-,10.262858390808105,0.6556129788098845
56,W+/W-,18.158235549926758,-1.5291728280779808
57,W+/W-,26.544883728027344,0.9004791192999834
58,W-/W+,13.231990814208984,-0.2652220030566633
