,particle_type,jet mass,jet charge
0,W-/Z,32.521663665771484,-1.1037540385500884
1,W-/Z,15.815193176269531,-1.3435058559351825
2,W-/Z,20.245447158813477,-0.055963580148033376
3,W-/Z,26.690977096557617,-2.984967691368386
4,W-/Z,21.492778778076172,-1.036844833357558
5,W-/Z,13.547213554382324,-0.6799032758385111
6,W-/Z,16.988815307617188,-1.7669337836908023
7,W-/Z,37.73904037475586,-4.1795185153306145
8,W-/Z,26.198558807373047,-1.6328810512922334
9,W-/Z,17.078096389770508,-0.2823178140783777
10,W-/Z,43.82485580444336,3.7714260650035203
11,W-/Z,18.61921501159668,-0.8090853849731312
12,W-/Z,38.256752014160156,-0.7036683422064528
13,W-/Z,13.02506160736084,-0.4513327922679509
14,W-/Z,23.831138610839844,-0.040203090521322205
15,W-/Z,12.758514404296875,2.3048877689869447
16,W-/Z,59.2045783996582,-0.6640594943400131
17,W-/Z,18.045490264892578,0.3757376590243055
18,W-/Z,39.740684509277344,-0.8264439262190735
19,W-/Z,15.337148666381836,-2.155671717838096
20,W-/Z,25.163740158081055,-0.3453477261932507
21,W-/Z,17.820510864257812,-2.9154285830188575
22,W-/Z,29.361156463623047,1.1699450504769182
23,W-/Z,42.303470611572266,-0.3611479581642266
24,W-/Z,33.645477294921875,0.009036948906327003
25,W-/Z,32.53847885131836,-1.3641138350888657
26,W-/Z,14.62250804901123,-0.40459717177897225
27,W-/Z,17.203624725341797,3.1439401684215054
28,W-/Z,29.817235946655273,-2.8660105574006685
29,W-/Z,18.878835678100586,-3.290111215865265
30,W-/Z,15.373281478881836,-1.3439237406122257
31,W-/Z,15.541990280151367,0.9943250359533493
32,W-/Z,36.471107482910156,2.2787775394953718
33,W-/Z,51.51234817504883,-1.313846031299871
34,W-/Z,9.759879112243652,1.5546742697851843
35,W-/Z,12.300386428833008,-0.6059392829288375
36,W-/Z,25.148603439331055,2.8512795564537434
37,W-/Z,45.198238372802734,-0.6263215875607766
38,W-/Z,20.666282653808594,-0.08166587998710678
39,W-/Z,28.908893585205078,0.6552582653533515
40,W-/Z,61.36224365234375,-1.3617546506427805
41,W-/Z,8.40881633758545,2.3189187248469727
42,W-/Z,22.365938186645508,-1.4347790067605017
43,W-/Z,49.81281661987305,-0.986207803629447
44,W-/Z,14.189079284667969,-0.31841231079986626
45,W-/Z,48.79064178466797,-1.5662025627937803
46,W-/Z,14.234673500061035,0.41884575158107906
47,W-/Z,23.43561363220215,-0.6121060969179255
48,W-/Z,46.728458404541016,-0.4297159073460544
49,W-/Z,39.432525634765625,0.3290875435318458
50,W-/Z,19.370792388916016,-2.8297372278602304
51,W-/Z,33.763153076171875,1.293170057482336
52,W-/Z,9.31421184539795,-0.3534382512803069
53,W-/Z,20.54285430908203,-1.6179860382662254
54,W-/Z,16.851308822631836,-1.1177290395433737
55,W-/Z,27.791000366210938,1.0592100403589166
56,W-/Z,14.752596855163574,-2.0112179252507842
57,W-/Z,27.17006492614746,-1.4097610570518515
58,W-/Z,35.367523193359375,-2.0556921463608764
59,W-/Z,24.037439346313477,-1.4449650634240823
60,W-/Z,38.63713836669922,1.7375561181518486
61,W-/Z,22.864782333374023,-1.7219749736319865
62,W-/Z,15.302033424377441,-0.22646943382054363
63,W-/Z,25.570289611816406,-0.3769204195945508
64,W-/Z,40.71499252319336,-4.398473633655815
65,W-/Z,48.29859924316406,2.8011504106765277
66,W-/Z,52.74635696411133,-3.5803377619520655
67,W-/Z,32.70421600341797,0.3981885029057789
68,W-/Z,19.260791778564453,-0.3083091094920913
69,W-/Z,22.83160972595215,1.699342334328919
70,W-/Z,32.604000091552734,0.3709209484923389
71,W-/Z,49.69684600830078,-0.35027129053063055
72,W-/Z,27.428199768066406,-0.13255957609347446
73,W-/Z,20.611692428588867,0.19269322412412715
74,W-/Z,17.06275177001953,0.8900820698666296
75,W-/Z,9.94731330871582,-0.4701410807581237
76,W-/Z,18.307598114013672,-0.4846799483803677
77,W-/Z,22.514978408813477,0.2024889197335653
78,W-/Z,21.661399841308594,-2.1982087603552865
79,W-/Z,10.69550609588623,0.36756017119050344
80,W-/Z,54.30042266845703,-0.581497994007516
81,W-/Z,22.587974548339844,1.3354004912896744
82,W-/Z,35.48194122314453,1.0096586223804267
83,W-/Z,23.412256240844727,-0.719729399138741
84,W-/Z,14.367721557617188,0.1594645958691434
85,W-/Z,30.761009216308594,0.2704618632316882
86,W-/Z,31.24612045288086,1.756452776122263
87,W-/Z,33.359107971191406,-0.739983763674035
88,W-/Z,17.240062713623047,-0.6767654381868364
89,W-/Z,35.79225158691406,0.5818041670313051
90,W-/Z,29.840892791748047,-0.4765909442855668
91,W-/Z,16.003023147583008,0.5192235053082839
92,W-/Z,13.408754348754883,0.9605093832506675
93,W-/Z,28.201229095458984,-1.3626353524308243
94,W-/Z,17.12818145751953,-1.014285624342846
95,W-/Z,30.0892276763916,0.3238774280761158
96,W-/Z,27.585832595825195,-1.4625203231850818
97,W-/Z,20.949626922607422,-0.27629464733364
98,W-/Z,17.383682250976562,-1.448448955681655
99,W-/Z,53.44207000732422,0.4429973440128009
100,W-/Z,32.40507507324219,3.210625551975043
101,W-/Z,19.216596603393555,-0.024480033443561033
102,W-/Z,27.134418487548828,-1.6154111369938704
103,W-/Z,65.71546936035156,-1.8070098371489083
104,W-/Z,22.439922332763672,-1.0017806050184672
105,W-/Z,17.382827758789062,0.42565513010742895
106,W-/Z,25.050161361694336,-2.843358274600572
107,W-/Z,20.672725677490234,0.21653752396112413
108,W-/Z,27.88286018371582,0.2214499284040709
109,W-/Z,33.330135345458984,1.0625744156933743
110,W-/Z,17.622894287109375,0.22887695019855958
111,W-/Z,29.586271286010742,1.1583000159388828
112,W-/Z,30.126747131347656,-0.8134434194094499
113,W-/Z,56.40449905395508,0.8501553932582605
114,W-/Z,24.32414436340332,0.35162432270421934
115,W-/Z,28.554458618164062,-0.5930316520691058
116,W-/Z,18.681062698364258,-1.8498697112018658
117,W-/Z,49.627567291259766,1.2013987348148758
118,W-/Z,26.73914909362793,-0.023811446842953443
119,W-/Z,35.382713317871094,1.2015114847369888
120,W-/Z,55.00263595581055,2.380913708347054
121,W-/Z,50.325077056884766,-1.6036961439650508
122,W-/Z,32.203548431396484,-2.4738533226429724
123,W-/Z,28.887758255004883,-0.9778698320783824
124,W-/Z,50.19529724121094,-1.2641087193456215
125,W-/Z,35.08963394165039,0.5809042136704656
126,W-/Z,55.537681579589844,-1.531579331276388
127,W-/Z,19.184696197509766,1.220178096789915
128,W-/Z,25.23983383178711,-2.3278280935605213
129,W-/Z,54.77729034423828,0.8076730871749941
130,W-/Z,25.66879653930664,-2.6412554085120896
131,W-/Z,83.54413604736328,0.7187443209751463
132,W-/Z,12.439200401306152,-1.634700715488811
133,W-/Z,35.862449645996094,1.618769808788997
134,W-/Z,36.09775161743164,0.2677216420401928
135,W-/Z,25.586688995361328,1.3366402290388733
136,W-/Z,23.866859436035156,2.368651708109505
137,W-/Z,21.301755905151367,-0.8597548302347682
138,W-/Z,16.975086212158203,-1.0023476797084632
139,W-/Z,19.968324661254883,-2.035872386407285
140,W-/Z,25.45777130126953,0.07084364509516855
141,W-/Z,47.63236618041992,-0.029565955066860217
142,W-/Z,24.54033660888672,0.21757601951706396
143,W-/Z,22.471891403198242,-1.4643611175354085
144,W-/Z,29.157358169555664,0.29050162655171075
145,W-/Z,14.030204772949219,0.22548975712281216
146,W-/Z,22.26142692565918,0.6397111561723594
147,W-/Z,17.835243225097656,-0.9636346848865099
