,particle_type,jet mass,jet charge
0,W+/W+,36.923118591308594,-1.0651138921509757
1,W+/W+,33.30438995361328,1.1733644183049137
2,W+/W+,50.446678161621094,-0.9524254527891558
3,W+/W+,61.20333480834961,-1.9037309466163346
4,W+/W+,20.758899688720703,2.6000011136503867
5,W+/W+,24.061431884765625,0.8388690364909233
6,W+/W+,50.56290817260742,2.6457499801601214
7,W+/W+,21.983612060546875,0.6774691282963486
8,W+/W+,14.2786865234375,-1.0231504461322198
9,W+/W+,24.251205444335938,2.7479409263790773
10,W+/W+,37.16903305053711,1.7691663755777522
11,W+/W+,23.16747283935547,0.7349052275921268
12,W+/W+,23.822837829589844,0.0995617705298687
13,W+/W+,51.079139709472656,2.27117014278166
14,W+/W+,8.04921817779541,-1.3935483919014775
15,W+/W+,37.74327850341797,2.1496669868862432
16,W+/W+,24.610492706298828,-0.15820155755665616
17,W+/W+,23.40016746520996,2.4511477073762094
18,W+/W+,31.19635581970215,-0.8219945256547988
19,W+/W+,18.39756202697754,-0.053360013778773696
20,W+/W+,23.97210693359375,1.5911854816903575
21,W+/W+,28.506378173828125,0.29606540360282935
22,W+/W+,10.494196891784668,0.615913474742842
23,W+/W+,38.40665054321289,3.735573983254451
24,W+/W+,25.47024917602539,1.9508634803939529
25,W+/W+,27.951963424682617,0.10879342015292137
26,W+/W+,27.876487731933594,1.4017578836195335
27,W+/W+,53.16023635864258,2.0661767771024917
28,W+/W+,23.412609100341797,1.7882155443226777
29,W+/W+,36.431331634521484,1.8624469550798026
30,W+/W+,26.93340301513672,1.0568772698569195
31,W+/W+,5.445780277252197,0.8097684577757389
32,W+/W+,60.76022720336914,1.4707985199454423
33,W+/W+,21.99286651611328,0.23244474830879058
34,W+/W+,17.792381286621094,0.4202988173701567
35,W+/W+,43.08450698852539,0.721205753546142
36,W+/W+,65.96658325195312,-2.0474627429761045
37,W+/W+,15.690179824829102,0.3050298987620117
38,W+/W+,28.35615348815918,2.115929717622307
39,W+/W+,28.19327735900879,0.3992175023268496
40,W+/W+,14.213177680969238,-0.29979804934531995
41,W+/W+,40.340675354003906,-3.9129171952055852
42,W+/W+,18.020971298217773,-1.3182387386443715
43,W+/W+,49.883785247802734,-0.4734421900319735
44,W+/W+,22.33793067932129,-3.0047947591119812
45,W+/W+,32.48543930053711,-0.07986931367580724
46,W+/W+,21.6368465423584,0.31427727070013156
47,W+/W+,22.6221923828125,-0.7456482375002903
48,W+/W+,31.60742950439453,1.9571151189547007
49,W+/W+,21.63138198852539,1.5420875825257119
50,W+/W+,16.524141311645508,1.087641665483213
51,W+/W+,19.335988998413086,-1.3925942482201017
52,W+/W+,47.73956298828125,3.273990358275435
53,W+/W+,27.050580978393555,-1.8703410696065774
54,W+/W+,3.1847949028015137,1.232782104352609
55,W+/W+,46.618839263916016,-3.1143897001263197
56,W+/W+,14.058389663696289,-1.9544941168655883
57,W+/W+,28.130027770996094,2.0230401923866217
58,W+/W+,23.516279220581055,2.2905343396542674
59,W+/W+,50.4210090637207,1.2360981821596488
60,W+/W+,15.813337326049805,1.516757333294008
61,W+/W+,10.656222343444824,-0.08947484259505067
62,W+/W+,49.72703170776367,-0.1675715440092697
63,W+/W+,23.877702713012695,-0.9331017854368149
64,W+/W+,67.40425872802734,0.14030436443509242
65,W+/W+,14.889144897460938,0.8907110179643548
66,W+/W+,48.32345962524414,0.7439308536556819
67,W+/W+,26.083940505981445,1.5780189455816611
68,W+/W+,32.84621810913086,-1.680919600447886
69,W+/W+,34.47652816772461,0.5709819914913292
70,W+/W+,58.416595458984375,-0.4413618721555447
71,W+/W+,20.129838943481445,-0.3607088478124587
72,W+/W+,51.72239303588867,-2.072171439483432
73,W+/W+,27.455974578857422,0.4702175051713897
74,W+/W+,28.78473472595215,-0.28369592186985565
75,W+/W+,17.584823608398438,1.1812511374181167
76,W+/W+,20.6740665435791,0.7939258189772481
77,W+/W+,15.705952644348145,1.9117751786942212
78,W+/W+,35.111473083496094,0.8723561836372037
79,W+/W+,38.088958740234375,0.653608518226363
80,W+/W+,29.16045570373535,1.3840394222341268
81,W+/W+,24.937862396240234,0.3736771374861942
82,W+/W+,16.308603286743164,2.6514304647741533
