,particle_type,jet mass,jet charge
0,W-/Z,22.745986938476562,-0.033418592460131236
1,W-/Z,32.521663665771484,-1.1037911690022197
2,W-/Z,15.815193176269531,-1.3435964841615209
3,W-/Z,20.245447158813477,-0.05563016900691531
4,W-/Z,42.613525390625,-3.2983021757183604
5,W-/Z,9.04904556274414,0.7600587166259908
6,W-/Z,26.690977096557617,-2.9862644015878974
7,W-/Z,21.492778778076172,-1.0374448605817423
8,W-/Z,13.547213554382324,-0.6804641966660563
9,W-/Z,16.988815307617188,-1.7680160320472318
10,W-/Z,36.22410583496094,0.18074663355711784
11,W-/Z,37.73904037475586,-4.182221589964212
12,W-/Z,26.198558807373047,-1.6335604938756365
13,W-/Z,17.078096389770508,-0.28234493584023357
14,W-/Z,43.82485580444336,3.774055015681807
15,W-/Z,18.61921501159668,-0.8084406544262506
16,W-/Z,38.256752014160156,-0.7039408831478795
17,W-/Z,12.24293041229248,-0.4275000150056981
18,W-/Z,13.02506160736084,-0.4520553522198806
19,W-/Z,23.831138610839844,-0.040149355969006706
20,W-/Z,12.758514404296875,2.3065228666707513
21,W-/Z,59.2045783996582,-0.6647373539189709
22,W-/Z,18.045490264892578,0.37623557739826546
23,W-/Z,11.50528621673584,0.3330097816008948
24,W-/Z,39.740684509277344,-0.8284771608183394
25,W-/Z,15.337148666381836,-2.1571044449866648
26,W-/Z,25.163740158081055,-0.3462362342309997
27,W-/Z,17.820510864257812,-2.916326028855701
28,W-/Z,29.361156463623047,1.1705772103477132
29,W-/Z,42.303470611572266,-0.3605415245325923
30,W-/Z,33.645477294921875,0.00939232458769701
31,W-/Z,32.53847885131836,-1.3647747504873506
32,W-/Z,14.62250804901123,-0.4054609363573526
33,W-/Z,17.203624725341797,3.146372706093504
34,W-/Z,29.817235946655273,-2.8667577595428866
35,W-/Z,18.878835678100586,-3.2908786637617005
36,W-/Z,8.740150451660156,0.09789182559804288
37,W-/Z,15.373281478881836,-1.3454711612506407
38,W-/Z,15.541990280151367,0.9940430989094711
39,W-/Z,34.89788055419922,1.4472932540294035
40,W-/Z,17.058725357055664,-0.8120898600825983
41,W-/Z,10.32132625579834,-2.087289949565302
42,W-/Z,36.471107482910156,2.280046741129763
43,W-/Z,51.51234817504883,-1.3148228091625964
44,W-/Z,9.759879112243652,1.5565255982378097
45,W-/Z,30.948129653930664,2.2300793583201655
46,W-/Z,16.87196159362793,-0.35561237603291695
47,W-/Z,12.300386428833008,-0.6061988946705046
48,W-/Z,25.148603439331055,2.852624048138705
49,W-/Z,45.198238372802734,-0.6264186349484996
50,W-/Z,20.666282653808594,-0.08278583386759508
51,W-/Z,28.908893585205078,0.6551116199209597
52,W-/Z,61.36224365234375,-1.362557834319503
53,W-/Z,8.40881633758545,2.321393408412007
54,W-/Z,22.365938186645508,-1.4354941713117948
55,W-/Z,49.81281661987305,-0.9872912364163399
56,W-/Z,84.15837097167969,-3.0753068660369847
57,W-/Z,14.189079284667969,-0.3190316933204341
58,W-/Z,24.138113021850586,0.050978455412359125
59,W-/Z,48.79064178466797,-1.5669186895431868
60,W-/Z,14.234673500061035,0.4183216910078703
61,W-/Z,23.43561363220215,-0.6116950674216104
62,W-/Z,46.728458404541016,-0.4307710414784407
63,W-/Z,39.432525634765625,0.32861365259735353
64,W-/Z,19.370792388916016,-2.8319981957247116
65,W-/Z,33.763153076171875,1.2946830430423757
66,W-/Z,9.31421184539795,-0.3525897022904667
67,W-/Z,20.54285430908203,-1.6187334872014003
68,W-/Z,16.851308822631836,-1.1189517207956379
69,W-/Z,27.791000366210938,1.0609543891032218
70,W-/Z,14.752596855163574,-2.0121105183172445
71,W-/Z,27.17006492614746,-1.4102618025186713
72,W-/Z,35.367523193359375,-2.0568270878492823
73,W-/Z,24.037439346313477,-1.446101075453261
74,W-/Z,38.63713836669922,1.7386540782860722
75,W-/Z,22.864782333374023,-1.7230779378815053
76,W-/Z,15.302033424377441,-0.22638777823563383
77,W-/Z,25.570289611816406,-0.376100483494194
78,W-/Z,40.71499252319336,-4.401172078050548
79,W-/Z,48.29859924316406,2.8034006138733782
80,W-/Z,52.74635696411133,-3.5826785822689398
81,W-/Z,32.70421600341797,0.39877070531907965
82,W-/Z,19.260791778564453,-0.3078959103706597
83,W-/Z,22.83160972595215,1.6997985985101587
84,W-/Z,32.604000091552734,0.3714478887876254
85,W-/Z,18.992244720458984,0.9879115350364749
86,W-/Z,49.69684600830078,-0.3503617730523627
87,W-/Z,27.428199768066406,-0.13333144885872406
88,W-/Z,20.611692428588867,0.1930140455815032
89,W-/Z,17.06275177001953,0.8905424683355613
90,W-/Z,25.77766990661621,0.9434681410471338
91,W-/Z,9.94731330871582,-0.4701712831649479
92,W-/Z,18.307598114013672,-0.4846225195788502
93,W-/Z,22.514978408813477,0.20323209816770915
94,W-/Z,36.563961029052734,-0.7845117263378144
95,W-/Z,21.661399841308594,-2.200371848430857
96,W-/Z,10.69550609588623,0.36855637806454666
97,W-/Z,54.30042266845703,-0.5832219104888424
98,W-/Z,36.54890441894531,2.457283285834481
99,W-/Z,22.587974548339844,1.3352026572107936
100,W-/Z,35.48194122314453,1.010259887539294
101,W-/Z,28.21298599243164,1.9104727741160283
102,W-/Z,23.412256240844727,-0.7208466241871438
103,W-/Z,14.367721557617188,0.15939141053456574
104,W-/Z,30.761009216308594,0.2706735103757961
105,W-/Z,31.24612045288086,1.757545981013059
106,W-/Z,33.359107971191406,-0.7400776700114473
107,W-/Z,17.240062713623047,-0.6770946581760182
108,W-/Z,35.79225158691406,0.5819720670388808
109,W-/Z,29.840892791748047,-0.47721503033849966
110,W-/Z,29.207603454589844,0.875601410433338
111,W-/Z,16.003023147583008,0.5202094560096133
112,W-/Z,13.408754348754883,0.9630040309480825
113,W-/Z,28.201229095458984,-1.3653580814845498
114,W-/Z,17.12818145751953,-1.0146412349430403
115,W-/Z,30.0892276763916,0.3237856814713464
116,W-/Z,27.585832595825195,-1.4637981166102758
117,W-/Z,12.614985466003418,3.3283738737325352
118,W-/Z,20.949626922607422,-0.2770043425591063
119,W-/Z,17.383682250976562,-1.4495652090127147
120,W-/Z,53.44207000732422,0.44255481910357275
121,W-/Z,32.40507507324219,3.213224324108291
122,W-/Z,15.682892799377441,-0.7728539532024211
123,W-/Z,19.216596603393555,-0.024474944469001725
124,W-/Z,27.134418487548828,-1.6155645166574464
125,W-/Z,65.71546936035156,-1.8075066663961517
126,W-/Z,22.439922332763672,-1.0029726970181312
127,W-/Z,17.382827758789062,0.42481269618106987
128,W-/Z,25.050161361694336,-2.8454210386485466
129,W-/Z,20.672725677490234,0.215747360512057
130,W-/Z,27.88286018371582,0.22072553741329337
131,W-/Z,33.330135345458984,1.0628520647400928
132,W-/Z,17.622894287109375,0.22986382863280225
133,W-/Z,29.586271286010742,1.1586528359867403
134,W-/Z,30.126747131347656,-0.8137202861089097
135,W-/Z,56.40449905395508,0.8497230239821867
136,W-/Z,24.32414436340332,0.35110985962460983
137,W-/Z,28.554458618164062,-0.5937780683256934
138,W-/Z,18.681062698364258,-1.850279162922024
139,W-/Z,49.627567291259766,1.2025471314592608
140,W-/Z,26.73914909362793,-0.024215025097917398
141,W-/Z,25.918336868286133,2.9849955422509646
142,W-/Z,35.382713317871094,1.2027328715326735
143,W-/Z,84.82344818115234,1.0177166671611089
144,W-/Z,55.00263595581055,2.3817271690352673
145,W-/Z,50.325077056884766,-1.6060338373574727
146,W-/Z,32.203548431396484,-2.475687432021812
147,W-/Z,28.887758255004883,-0.9796430760120441
148,W-/Z,50.19529724121094,-1.2648622140307793
149,W-/Z,30.80644989013672,-1.1552418871897618
150,W-/Z,35.08963394165039,0.5816880336875989
151,W-/Z,55.537681579589844,-1.532424545141363
152,W-/Z,21.698339462280273,3.5647483613784225
153,W-/Z,26.417922973632812,-0.2304137623110587
154,W-/Z,21.07463264465332,-1.7285395357996736
155,W-/Z,22.83285903930664,-1.1246548011433082
156,W-/Z,19.184696197509766,1.221677098309441
157,W-/Z,25.23983383178711,-2.329137105938245
158,W-/Z,54.77729034423828,0.8079420958476573
159,W-/Z,25.66879653930664,-2.6429682069387246
160,W-/Z,83.54413604736328,0.7183198126237125
161,W-/Z,20.73021125793457,3.562153012305865
162,W-/Z,12.439200401306152,-1.6357804476043458
163,W-/Z,14.530973434448242,-0.5515726105979877
164,W-/Z,35.862449645996094,1.6193225891366567
165,W-/Z,36.09775161743164,0.2684450402585137
166,W-/Z,25.586688995361328,1.3379083305279964
167,W-/Z,23.866859436035156,2.3694456246375806
168,W-/Z,21.301755905151367,-0.860169703450927
169,W-/Z,20.81804656982422,1.0658937795395582
170,W-/Z,16.975086212158203,-1.0029355817811405
171,W-/Z,19.968324661254883,-2.0372335269572917
172,W-/Z,25.45777130126953,0.07080027343071726
173,W-/Z,47.63236618041992,-0.0285309331773253
174,W-/Z,24.54033660888672,0.21777268683731255
175,W-/Z,22.471891403198242,-1.4652984809498188
176,W-/Z,33.46281051635742,0.4563632343839743
177,W-/Z,29.157358169555664,0.29060780502009365
178,W-/Z,14.030204772949219,0.22595985980249178
179,W-/Z,22.26142692565918,0.6391379262110509
180,W-/Z,17.835243225097656,-0.9636165718478583
181,W-/Z,20.093271255493164,-0.5714849686069711
182,W-/Z,17.277402877807617,-3.7548212322621732
183,W-/Z,26.047119140625,-1.7307138146293082
184,W-/Z,19.366182327270508,-1.5611477493728143
185,W-/Z,27.304855346679688,1.229948844055201
186,W-/Z,19.15373420715332,0.9259863568192467
187,W-/Z,34.7951774597168,-1.8747657279797831
188,W-/Z,29.428043365478516,0.3284980048536873
189,W-/Z,78.82134246826172,-0.2205111067877577
190,W-/Z,51.067138671875,0.9177761423139388
191,W-/Z,15.836894035339355,2.49760038310729
192,W-/Z,28.775543212890625,-2.64921667934246
193,W-/Z,23.175662994384766,-0.6250035990514735
194,W-/Z,37.99550247192383,-1.067445837173914
195,W-/Z,20.416793823242188,-0.5201961959251903
196,W-/Z,13.80005168914795,-1.3753254931264198
197,W-/Z,38.75210952758789,0.46344282712641455
198,W-/Z,23.64832878112793,-0.13903113250672416
199,W-/Z,22.498491287231445,1.1069732242193242
200,W-/Z,26.589447021484375,0.5251596441458736
201,W-/Z,18.722448348999023,0.2793997438082531
202,W-/Z,32.613346099853516,-1.1228610445485012
203,W-/Z,38.602561950683594,-2.5911363058280377
204,W-/Z,21.697383880615234,5.327466659256408
205,W-/Z,31.37085723876953,-1.7993569616486094
206,W-/Z,34.316741943359375,0.33158119287618953
207,W-/Z,46.026607513427734,0.491987118212427
208,W-/Z,25.3735408782959,0.7674279349933214
209,W-/Z,14.453352928161621,0.6335020000525273
210,W-/Z,25.045669555664062,1.347135192830024
211,W-/Z,12.888955116271973,2.6250804232578413
212,W-/Z,23.74016571044922,0.44282748507320113
213,W-/Z,25.796432495117188,-1.051833711163967
214,W-/Z,19.749109268188477,1.0954448407548911
215,W-/Z,12.515393257141113,1.1440520266581504
216,W-/Z,29.37184715270996,-0.2970822258769752
217,W-/Z,32.72005081176758,0.019868452055478214
218,W-/Z,22.01500129699707,-1.1199834493586063
219,W-/Z,16.37845802307129,0.1897108041452401
220,W-/Z,18.264568328857422,-2.5049236075371
221,W-/Z,17.308324813842773,-0.23891316598740453
222,W-/Z,22.158140182495117,-1.2283140728704514
223,W-/Z,40.03155517578125,0.9641661158683276
224,W-/Z,29.8289794921875,0.8531209275734524
225,W-/Z,22.889270782470703,0.9556981304198122
226,W-/Z,16.050371170043945,0.17684621489747643
227,W-/Z,36.36699295043945,-0.9876420726030201
228,W-/Z,43.778324127197266,-2.868858346058377
229,W-/Z,6.942864418029785,-0.5076349778874969
230,W-/Z,38.679237365722656,2.781990884106493
231,W-/Z,22.19716453552246,2.445260569225053
232,W-/Z,14.9127197265625,0.7092738761246788
233,W-/Z,21.00602149963379,0.6596356691626863
