,particle_type,jet mass,jet charge
0,W+/Z,25.660921096801758,3.888201626537793
1,W+/Z,19.01161766052246,2.1067708197095287
2,W+/Z,26.654659271240234,0.7632893352463967
3,W+/Z,23.58864974975586,1.130323377712023
4,W+/Z,41.478843688964844,-0.23764231119390655
5,W+/Z,22.7353515625,0.5125071743703614
6,W+/Z,14.492474555969238,0.7557389203418683
7,W+/Z,20.194114685058594,-0.1412296682568338
8,W+/Z,17.157756805419922,0.5580465997324022
9,W+/Z,18.57929229736328,-0.02195563031247172
10,W+/Z,24.74160385131836,0.7466191318404881
11,W+/Z,26.312410354614258,-0.24621610162118202
12,W+/Z,40.001609802246094,1.6817756265271764
13,W+/Z,26.632160186767578,0.4043076469783511
14,W+/Z,20.65538215637207,-4.129697498179494
15,W+/Z,18.989404678344727,1.5880544600582196
16,W+/Z,16.96326446533203,0.5082484631197712
17,W+/Z,21.010379791259766,-0.8305346687059303
18,W+/Z,38.836647033691406,2.0945153666064185
19,W+/Z,31.069522857666016,2.0344051231825033
20,W+/Z,23.617963790893555,-1.9856415518561743
21,W+/Z,75.22332763671875,0.6668024776180339
22,W+/Z,49.990196228027344,-1.0166479206927042
23,W+/Z,16.533910751342773,-1.0458766784972244
24,W+/Z,42.94955062866211,1.388001424121308
25,W+/Z,13.687911033630371,-1.754056400304653
26,W+/Z,19.420501708984375,-0.539896881720068
27,W+/Z,54.17447280883789,1.9020980348796628
28,W+/Z,30.88102149963379,0.5452909860552037
29,W+/Z,18.596803665161133,-0.3702972895852674
30,W+/Z,32.023006439208984,0.7830189278060514
31,W+/Z,22.503522872924805,0.8116145390503882
32,W+/Z,42.072120666503906,-3.6451473468388187
33,W+/Z,38.53297805786133,1.0393008908847574
34,W+/Z,16.141855239868164,1.0294688178398435
35,W+/Z,35.72468948364258,-1.4266275685097534
36,W+/Z,33.54737091064453,0.5934939314318624
37,W+/Z,19.163761138916016,1.6613181515040885
38,W+/Z,29.0418643951416,-6.811208530426706
39,W+/Z,31.45331573486328,0.2979184524317835
40,W+/Z,33.85435485839844,-1.4969755919249121
41,W+/Z,27.70182228088379,0.5473822864597755
42,W+/Z,17.171812057495117,2.2960815212935604
43,W+/Z,27.831615447998047,1.9979817734287342
44,W+/Z,36.21516036987305,3.3408752579826233
45,W+/Z,47.87290573120117,5.066261742288648
46,W+/Z,60.489013671875,0.01485993902106536
47,W+/Z,21.5487003326416,-0.7994809950579441
48,W+/Z,33.99494552612305,-0.11619587329312842
49,W+/Z,25.718347549438477,2.964633928081512
50,W+/Z,20.359249114990234,0.3314594139397394
51,W+/Z,36.87757110595703,3.3842102062783503
52,W+/Z,37.45005798339844,0.8601398067866926
53,W+/Z,36.049835205078125,1.4363950016238571
54,W+/Z,21.90780258178711,0.19824070522720927
55,W+/Z,14.02148723602295,-0.5156277102461235
56,W+/Z,21.953168869018555,3.2464616916472213
57,W+/Z,31.488252639770508,0.2346753826645701
58,W+/Z,36.379276275634766,0.1623625925347058
59,W+/Z,37.54176712036133,-0.14199741610422667
60,W+/Z,33.110836029052734,0.6473092009314403
61,W+/Z,69.14079284667969,1.3133318613376563
62,W+/Z,33.7647819519043,-1.2952932889277518
63,W+/Z,18.534259796142578,-0.4274193416564176
64,W+/Z,25.97704315185547,1.4688800730519627
65,W+/Z,19.61062240600586,0.08449601182955391
66,W+/Z,16.279035568237305,0.8138859637838777
67,W+/Z,25.92094612121582,2.1205563291342386
68,W+/Z,38.055503845214844,0.16300852140995337
69,W+/Z,17.29462242126465,1.864769426843351
70,W+/Z,31.25225830078125,-1.5384406964445414
71,W+/Z,32.86518096923828,0.49876455689999344
72,W+/Z,44.90776443481445,0.9991730144786292
73,W+/Z,27.272153854370117,-0.28479742876509867
74,W+/Z,58.90932083129883,-0.3882260197204963
75,W+/Z,37.53404998779297,-1.2948366827047866
76,W+/Z,53.61466979980469,-0.7647429845174184
77,W+/Z,41.64646530151367,2.6681350852816483
78,W+/Z,40.78446960449219,1.3551749560909496
79,W+/Z,17.873828887939453,2.032875031906792
80,W+/Z,50.380062103271484,-2.5992043011933266
81,W+/Z,19.114158630371094,0.9245793767746064
82,W+/Z,14.356465339660645,-1.0440985691686617
83,W+/Z,11.487223625183105,3.1082345371607194
84,W+/Z,34.78770446777344,0.1633029736251307
85,W+/Z,30.505142211914062,-1.5356973002712224
86,W+/Z,13.47823429107666,1.8687976687235213
87,W+/Z,20.709203720092773,-2.0512883673652498
88,W+/Z,33.113731384277344,0.20754690892126237
89,W+/Z,40.298240661621094,-1.6956733769099555
90,W+/Z,38.039554595947266,-0.23920817478611545
91,W+/Z,54.84077453613281,4.19914990949563
92,W+/Z,71.86680603027344,-0.38196594088567914
93,W+/Z,103.71159362792969,-0.35726492210882055
94,W+/Z,27.99186897277832,0.9282629557070704
95,W+/Z,30.345457077026367,0.7770931890545436
96,W+/Z,22.754409790039062,1.5344401288484697
97,W+/Z,56.2645149230957,0.010046166931928058
98,W+/Z,57.73030090332031,4.396440331777996
99,W+/Z,50.75893783569336,-1.7767164146890497
100,W+/Z,19.710023880004883,0.6386789398191605
101,W+/Z,42.844364166259766,1.546549788262919
102,W+/Z,14.058114051818848,1.3332002574767245
103,W+/Z,43.63191223144531,-0.40594888514882377
104,W+/Z,13.771659851074219,-0.19571695364891306
105,W+/Z,16.18894386291504,-0.619613479175658
106,W+/Z,10.900750160217285,0.7720192322252964
107,W+/Z,11.24324893951416,1.3128519972875687
108,W+/Z,27.491239547729492,1.4007309906988836
109,W+/Z,40.21889114379883,-4.570586568679429
110,W+/Z,14.073344230651855,-0.7189173115526878
111,W+/Z,18.245941162109375,1.394957328124078
112,W+/Z,16.548538208007812,0.8588612489945189
113,W+/Z,18.36383628845215,2.3514428888644474
114,W+/Z,32.87210464477539,0.9671652774970243
115,W+/Z,54.7596549987793,-1.3963474799945192
116,W+/Z,18.071632385253906,0.8970958931910409
117,W+/Z,28.93427276611328,3.468107413207395
118,W+/Z,23.48111915588379,-0.15387859148125205
119,W+/Z,27.141571044921875,1.6963213708485463
120,W+/Z,33.91965103149414,-0.957702189686904
121,W+/Z,25.93047332763672,-0.9986404879174793
122,W+/Z,26.15747833251953,2.094314853858427
123,W+/Z,27.867595672607422,-0.6264013240890214
124,W+/Z,44.438934326171875,-0.9833487553371587
125,W+/Z,23.360450744628906,-0.08674584737203539
126,W+/Z,23.093191146850586,0.6113697212495278
127,W+/Z,19.747629165649414,-0.9318027831331999
128,W+/Z,28.03467559814453,-0.060467885724678094
129,W+/Z,14.261510848999023,1.4385553876869022
130,W+/Z,19.181657791137695,-0.01811680421648243
131,W+/Z,21.519086837768555,-0.24529461506179928
132,W+/Z,13.505300521850586,0.7831591644108727
133,W+/Z,35.65870666503906,0.0832736954286577
134,W+/Z,14.814713478088379,-1.5438605361726405
135,W+/Z,46.604698181152344,-1.0595482367235087
136,W+/Z,38.28434371948242,1.2404397814887607
137,W+/Z,11.192391395568848,2.5959260334443184
138,W+/Z,48.88202667236328,2.1757914242581404
139,W+/Z,16.964595794677734,-1.2346596264933978
140,W+/Z,50.14046859741211,0.1232014081601086
141,W+/Z,35.81696701049805,-0.7954956060217118
142,W+/Z,36.133514404296875,2.137986541121985
143,W+/Z,42.536949157714844,4.837354298419522
144,W+/Z,37.080074310302734,0.23013843003467271
145,W+/Z,37.25455856323242,-0.47358985821049415
146,W+/Z,34.29266357421875,-1.4327047551686078
147,W+/Z,14.820966720581055,3.2098734572299357
148,W+/Z,30.192981719970703,1.9670317928487016
149,W+/Z,21.83736228942871,1.5471584895933523
150,W+/Z,21.50127410888672,-1.690059434063881
151,W+/Z,27.94038200378418,2.6122929775499237
152,W+/Z,15.760808944702148,1.1469418277814047
153,W+/Z,20.29278564453125,0.26357540000754015
154,W+/Z,14.517890930175781,0.8123451918811044
155,W+/Z,34.821903228759766,-1.1043363752109678
156,W+/Z,23.29265594482422,1.4654735786383912
157,W+/Z,17.40525245666504,-0.17838167721053266
158,W+/Z,40.35928726196289,1.284934674028789
159,W+/Z,9.904200553894043,-0.8007585436817212
160,W+/Z,44.59669876098633,0.9012449487096934
161,W+/Z,34.65496826171875,0.19471154718510053
162,W+/Z,30.65585708618164,1.776281271947361
163,W+/Z,20.79136085510254,-0.12847090519668186
164,W+/Z,30.5001277923584,1.704707006231484
165,W+/Z,67.06421661376953,2.93165117861937
