,particle_type,jet mass,jet charge
0,W+/Z,25.660921096801758,3.8856225884845697
1,W+/Z,19.01161766052246,2.1047862306633487
2,W+/Z,26.654659271240234,0.7629978684666425
3,W+/Z,23.58864974975586,1.1305530246935116
4,W+/Z,41.478843688964844,-0.2373097547243902
5,W+/Z,22.7353515625,0.5117639850971656
6,W+/Z,14.492474555969238,0.7558306309324856
7,W+/Z,20.194114685058594,-0.141576625705242
8,W+/Z,17.157756805419922,0.5573342744743898
9,W+/Z,18.57929229736328,-0.0210765912980716
10,W+/Z,24.74160385131836,0.7454033034058158
11,W+/Z,26.312410354614258,-0.24669950250011374
12,W+/Z,40.001609802246094,1.6808650948390915
13,W+/Z,26.632160186767578,0.4051087414718647
14,W+/Z,16.96326446533203,0.5079813654585323
15,W+/Z,38.836647033691406,2.093212623805357
16,W+/Z,31.069522857666016,2.034042215038891
17,W+/Z,23.617963790893555,-1.9839827738086169
18,W+/Z,75.22332763671875,0.6666563119401071
19,W+/Z,49.990196228027344,-1.0164991085464576
20,W+/Z,16.533910751342773,-1.0453378580088994
21,W+/Z,42.94955062866211,1.3878757265850492
22,W+/Z,13.687911033630371,-1.7526238640617553
23,W+/Z,19.420501708984375,-0.5400705243185601
24,W+/Z,54.17447280883789,1.9002627382236161
25,W+/Z,30.88102149963379,0.544440501350147
26,W+/Z,18.596803665161133,-0.3700895292134756
27,W+/Z,32.023006439208984,0.7824310018388821
28,W+/Z,22.503522872924805,0.8104264122256168
29,W+/Z,42.072120666503906,-3.643195400623193
30,W+/Z,38.53297805786133,1.038724024303657
31,W+/Z,16.141855239868164,1.0301154523325404
32,W+/Z,35.72468948364258,-1.4256442586299265
33,W+/Z,33.54737091064453,0.5935247039215885
34,W+/Z,19.163761138916016,1.661345746601811
35,W+/Z,29.0418643951416,-6.804984860230399
36,W+/Z,31.45331573486328,0.2984041072883744
37,W+/Z,33.85435485839844,-1.4964066903313664
38,W+/Z,27.831615447998047,1.9965206318705815
39,W+/Z,36.21516036987305,3.338416657207361
40,W+/Z,47.87290573120117,5.063482722926948
41,W+/Z,60.489013671875,0.014784660333364452
42,W+/Z,21.5487003326416,-0.7991282817088609
43,W+/Z,33.99494552612305,-0.11655140076431014
44,W+/Z,25.718347549438477,2.962624477953251
45,W+/Z,20.359249114990234,0.3312201625828596
46,W+/Z,36.87757110595703,3.381468525166996
47,W+/Z,37.45005798339844,0.8603642209129568
48,W+/Z,36.049835205078125,1.4351142428140524
49,W+/Z,21.90780258178711,0.19789059270271636
50,W+/Z,14.02148723602295,-0.5144048163227319
51,W+/Z,31.488252639770508,0.23456141717341228
52,W+/Z,36.379276275634766,0.16217514140328532
53,W+/Z,33.110836029052734,0.6476301760312717
54,W+/Z,69.14079284667969,1.3123785408231305
55,W+/Z,33.7647819519043,-1.2941988493437067
56,W+/Z,18.534259796142578,-0.42740503820628195
57,W+/Z,25.97704315185547,1.4680046591775686
58,W+/Z,19.61062240600586,0.08448063534289751
59,W+/Z,16.279035568237305,0.8133295035817617
60,W+/Z,25.92094612121582,2.1187072844245796
61,W+/Z,38.055503845214844,0.16381978000416164
62,W+/Z,17.29462242126465,1.8647655597871742
63,W+/Z,31.25225830078125,-1.536989879282078
64,W+/Z,32.86518096923828,0.4998389819208303
65,W+/Z,44.90776443481445,0.9985024765104565
66,W+/Z,27.272153854370117,-0.2852346411781068
67,W+/Z,53.61466979980469,-0.7620449759538592
68,W+/Z,41.64646530151367,2.666080386166252
69,W+/Z,40.78446960449219,1.354032635324109
70,W+/Z,17.873828887939453,2.0319172797495746
71,W+/Z,50.380062103271484,-2.59774385514337
72,W+/Z,19.114158630371094,0.9249375707618378
73,W+/Z,14.356465339660645,-1.0433330526488267
74,W+/Z,11.487223625183105,3.1062926549829815
75,W+/Z,34.78770446777344,0.1628755225914441
76,W+/Z,30.505142211914062,-1.53440903214621
77,W+/Z,13.47823429107666,1.8689273739295709
78,W+/Z,20.709203720092773,-2.050357612538873
79,W+/Z,33.113731384277344,0.20683008970149075
80,W+/Z,38.039554595947266,-0.2381796033729171
81,W+/Z,71.86680603027344,-0.38139029075642017
82,W+/Z,103.71159362792969,-0.3571418773568459
83,W+/Z,27.99186897277832,0.927310886909997
84,W+/Z,30.345457077026367,0.7767334442113836
85,W+/Z,22.754409790039062,1.5335911156827304
86,W+/Z,56.2645149230957,0.009876480086896122
87,W+/Z,50.75893783569336,-1.7748315369541883
88,W+/Z,19.710023880004883,0.6378933824656383
89,W+/Z,42.844364166259766,1.5461511267492896
90,W+/Z,14.058114051818848,1.333058314993067
91,W+/Z,43.63191223144531,-0.4051958453763105
92,W+/Z,16.18894386291504,-0.618841017002788
93,W+/Z,10.900750160217285,0.7708920304375882
94,W+/Z,11.24324893951416,1.312037668262691
95,W+/Z,27.491239547729492,1.4007483587216276
96,W+/Z,14.073344230651855,-0.718067184723807
97,W+/Z,18.245941162109375,1.3952400429031646
98,W+/Z,16.548538208007812,0.8594594021388887
99,W+/Z,18.36383628845215,2.3484522581335194
100,W+/Z,32.87210464477539,0.9661439058802097
101,W+/Z,18.071632385253906,0.8976376262898724
102,W+/Z,28.93427276611328,3.467043660518137
103,W+/Z,23.48111915588379,-0.15292811053892685
104,W+/Z,27.141571044921875,1.6957273675415683
